"A","B"
-2.83759836065999,2.11851953136217
0.483446633707025,-1.12985461164593
3.96112231925043,-0.0743891991446031
-1.63978812132691,2.13555274324783
-0.896080948538861,1.68503272747182
0.917043715775707,0.3348035238687
0.729336039942073,-0.886628598237994
3.77143672337283,-1.80327481619393
2.30831090827294,0.30375249337215
3.80108447925301,-6.04556939652697
0.0467480183713835,2.65760031872694
0.189477171338726,-0.823687191741344
-0.703778562235726,-1.66074615758521
-3.95322641452146,-3.39421914620322
10.539841883468,0.586052665154654
-1.62217179890106,0.228280229774731
-0.70091264542889,0.914094500550267
2.72335430922459,-3.85554747288653
0.986641036953676,4.21379119756079
2.41770257265859,-6.47625025450737
1.22691248142031,-5.69797270591581
-2.2616496173517,6.87700698448488
3.33902158810846,-3.34549738868821
2.14127440066882,3.88078221074306
1.69074721846982,-0.244295607714003
1.86315801085021,2.51036577844819
-2.06576472488567,0.937941817875497
-0.953698036606529,3.74918086293881
-3.11268370957841,-3.2331592143524
1.92593858257037,1.46626990636888
-4.53966443373164,-2.03183070005212
0.236040698450418,-0.514907636613795
2.60461438936927,0.951866523756957
2.39654254818904,-4.16389271247075
4.2503601798966,-8.85832060146998
1.36892129497066,-1.8646108335848
-1.7999643800125,1.90974599246188
-1.31034065412233,-0.822224050460816
4.2861414732295,0.911694375740598
1.26812757770653,5.28874542799489
3.70888813593025,4.39579313885658
2.22477952671631,-3.43353382627918
-1.07291868829049,-1.20599689808143
-2.82481940309393,-1.99289930269588
-1.30400482865038,-3.07897705891049
1.56713716355483,1.05064618386711
1.63925266647837,1.45767871424172
3.2825513441703,3.21224257700945
5.1264250855753,0.00113375130285753
2.80241168046121,0.891133628406116
-0.0732438212007942,-2.54636596190787
-2.73363819455813,1.35407699010719
-3.78189263902947,4.86119135409702
-3.31557989270778,1.9692380046228
0.376303440175793,1.28112548946266
2.08697564614923,3.14166211746834
-0.804489635466359,3.99956281181367
-2.1971507487411,-3.02347071732663
-5.35967589916341,-2.58300049253355
-0.234936398030527,-1.85040537408838
3.7615828216617,2.1911937056049
2.24718971597653,-5.03704131190727
-6.56320237111532,-1.59744853435416
-1.02769250749738,4.29321688206563
-2.13348754149945,4.46893790413544
-2.28821255958657,1.03267390835916
-1.28239992436856,2.73361073270491
-0.0637533303848663,3.56673260039066
-0.71905974473939,0.0556537127904591
2.77346054372441,-4.89706913593378
4.10823265433625,0.66743989070423
-0.158740009490646,-2.49140436735019
-0.525876303604329,0.90645467749458
1.5863240410432,2.80353834598224
-3.34381114757507,-9.53201925632134
0.904088248107353,1.7809371694988
-2.38629107277573,-6.95819197656986
0.951737229756953,2.55934868626501
1.25050516661043,-2.12781018983934
1.99741221320017,1.00318212823315
3.14266515304231,-3.60285134290378
-1.70882621891142,1.66813908028762
2.03409782479999,-5.23576355143887
-2.94099357408642,-4.98158693993207
-1.15530008987371,3.53420376432364
-3.70486134878243,-0.297640340696534
-2.64170051508678,1.99803355319242
2.57324926601957,-2.22968675352485
-1.33468682283709,2.1779870530545
0.666579076296939,-1.61858969292619
3.90095265519621,-1.15516494103953
-2.66339702344123,-3.54902415860607
-1.24345160442277,-1.32277857339912
-1.57018510439238,-1.30367482921613
-0.525429454086144,0.552602834601537
-0.697049868468804,3.36273865023663
4.03622416677205,-5.70763651710334
-5.31142594117063,2.98960927849621
-3.00038459774846,1.85826677104373
0.774685442588568,-1.16511310651028
-1.10023570258142,2.15131092874702
-1.50860670457041,4.83174232102541
2.02119370882909,0.753895661245771
0.675209773481839,-2.97091275636059
0.509288900669821,0.241922188937428
-1.94083081416926,-0.0467835224829365
-2.88113372498308,1.43269747873403
-4.2825662770666,6.59403944493078
-3.28137677994571,4.54989206076642
5.59090197539618,2.8270123279643
-3.13711993955264,-0.4339669218372
3.44337479118371,2.51833055465037
0.297250218840762,1.97425972697205
-0.298585986047815,-0.226740140089062
2.27459633566809,-1.27653433217618
0.925461744704259,0.557056866270255
-2.64921807000981,-0.278093135772409
-1.96780077907599,4.40884171951845
0.331591518868509,1.07998170639209
4.9235361136963,-0.493923304807275
3.29492622646033,4.63389313156646
-0.50204356624702,-2.44712101554868
-2.82306631019285,2.3705235537406
1.29503532727132,1.06272827226984
-1.0604573364352,1.91087278380638
0.766914528305907,-3.30842310693111
-3.27002566401788,-1.94345279911271
-0.0238671870716303,-5.77662012522754
4.27625022886548,-1.33948283187812
-0.209315312384057,1.54654433603348
1.16859394401052,3.96964821573191
4.6356243010603,-1.59575201573069
6.74786971051421,1.61462533419921
0.119267097439907,2.5812674233907
-2.5633272296673,3.53593635062724
-6.59403944493078,1.09922722002857
0.183129124421466,2.09253816472758
-0.234906636536527,-0.499025563355421
-0.562931381094629,-2.46307051863853
6.55124425660779,-5.44084819150403
-1.12138329380049,3.44064628634881
-3.36166749492637,-7.45295464188575
0.308964633400432,-0.329010674316498
0.745078541677652,-6.26014059418026
0.793129846812922,3.50291557904641
4.91674272276488,2.64693637944835
-3.87015884901582,0.718842311522119
4.02361617742263,-4.51839585124912
4.08943062786355,-1.25698730003242
1.29370683492596,4.67589846140849
-0.0101768954663619,-1.26812757770653
-1.02840341399239,4.63776187247619
12.0950220548252,3.70332815289629
5.95308756669096,3.1337818562452
-4.76363699054563,1.7252764374632
-0.412925733382043,-3.21828709847326
3.33376529548066,2.42998657760275
0.828289218246908,-0.0520690885762392
-5.48159970461607,-4.15006488553489
-0.3792913704835,0.639498247993435
0.597793266814696,0.163043724227323
-1.41399900143217,-4.05037155114915
4.16894006760762,-1.26408720155411
-3.53928309027271,-0.732403120900935
-2.52259341716079,3.07330966009865
-0.124816328334431,3.83257605943706
1.68737868421765,-1.6302721263716
-1.33756711886532,-0.433167350196566
-3.88473813103101,5.9163149819332
-1.67581126633139,-1.97717787619897
-5.14991625260777,2.09710324141185
-0.863498141139372,-0.951620129497007
-4.76195386329071,-0.572126836115064
-0.982815755775276,-1.9217028449532
-2.66827920222456,-5.02400214263494
0.12976020748143,1.05889830271687
2.44255781582966,0.833703039019737
1.23569217856621,-4.71084993532869
0.616350327701227,-4.57066866654935
1.45285208028751,3.57035651867232
0.950334048614195,2.25660127532956
-4.09615326246377,-0.162114751321926
-0.860281374677376,3.7200214451023
-2.19515109688863,0.890317099506488
0.139802703427179,-2.85723949615559
6.55972047499175,-0.604474417425546
-1.34071683625227,1.23458822231702
-1.90672758692248,-2.90466839296532
1.88802015863738,0.808943540777269
1.94195029419205,-0.359316108567244
4.05871384851179,-9.23152571815905
2.27276282160368,1.48731941824518
0.345960450623984,-2.92436794452002
0.688227942459292,0.323821981430168
-0.640036217119501,6.14447186548764
1.92258096287033,5.80259626650274
-0.511096571024661,-5.60365357484396
-0.156394835121809,-6.49894704754974
2.22895377143401,-2.54136273266949
2.17160119151547,2.13892998170208
4.54465252963821,-1.68517784297316
4.82417172381107,5.97309235768086
-4.23977577375032,2.8302662378555
-3.02372726657961,3.77733351501459
2.17348258830043,1.60326675411718
-0.375217409808402,0.41690061855587
-2.55398728204739,-7.00432842243491
3.44877455889584,2.38836898910009
-1.5104008021767,-6.28063010574492
-0.265376321690463,4.37317883041779
-1.92574260924208,4.04705815224717
-3.03782027236593,-0.458138302819977
-2.83505459293208,-1.6292973985979
3.27872558641332,2.59033935457241
0.58865930718952,-3.59627130002135
5.60365357484396,-2.36715876718842
-4.60374685364384,2.55505476458076
1.13013878940063,1.03440616442075
-0.306767473773169,2.78715031830282
2.83878199125221,-0.253492546290891
3.29005757233797,5.0729353870415
0.948237256982781,-5.24159258268395
0.941910178294252,-0.0302338882381257
-4.10345584524059,-0.207256895904504
-0.90343201394341,2.67831500809902
-5.52653086626693,-5.9895429689875
4.54071474557849,2.86528996179063
0.594586654957153,2.15262128962507
-0.235419735862756,-7.456789163904
0.182539938794525,-0.436514871418078
-0.992987612059382,-0.381655934349309
-1.3020016026569,0.152953020978673
-0.106138530839267,0.674132263090831
-4.14540601103901,-6.72022116858738
3.78544524974313,-6.61392851730509
-0.501849537257343,-0.593484866354963
2.73061548597239,0.00851851665177961
3.03677238698774,1.82701348111645
3.25114275038729,3.41400725572084
1.07422880710096,0.467726645771799
0.181732085193701,2.95976495996749
-4.7496100976299,-3.95792460391542
-3.19695385735803,-7.39021207584837
-0.29380298042051,-0.97818038388013
2.03873836990646,3.11036392063791
4.77238529998346,-0.373909701481471
-5.65289744948631,-4.18357034142968
-0.2695513807992,0.10557335247932
0.114650120068246,0.106138530839267
-2.28669116257468,0.974094882809087
-3.95017123356378,3.9789865813119
-1.65272844261657,1.67027372115363
2.17672834706293,-4.87640362670376
6.62123035440046,4.23098455851832
-2.33883045356214,-8.56502580209344
0.243178609549346,0.977865052959013
-3.06134979190302,0.0535297291343149
-2.3623577424286,-2.84649703820869
0.54964327218299,2.74022541713471
0.662117822549192,1.29732317410338
6.2893690443889,3.79861449928865
-2.25238583230624,3.15016436366591
-0.617058670567676,1.23145083496106
-0.915647673823536,-3.84461523690453
-2.18366665030055,-4.02937167800255
-1.30533245877186,1.46774277411193
-0.903462957227726,-3.50373131071
-2.58947064974799,-2.5945886349277
3.96599906032059,1.53384248459002
-3.34193988657139,-0.768451457405316
4.01186765969388,1.46985793811167
-3.70332815289629,2.73621112951977
-1.30139811597182,0.406725640962817
-3.28803578791159,3.57018819505606
1.01820323538439,5.43490834284996
1.33284500503836,-1.42362120641638
-0.543830024021622,-0.764873061804689
-1.18513356577415,2.40333041904083
-5.11748354137247,-2.70143955214665
1.05374608911733,4.16817540632118
2.11922249049228,3.63903280539688
3.5180883673123,-1.47793184545342
1.63498212630611,0.741482439367321
1.2076807904522,1.32892651954257
-4.54566280960166,4.76100997021089
-5.65824577642121,-4.18722421060017
2.33464324595574,1.49298323866755
0.822080968657735,1.13049715656838
-2.50397579461366,1.21334676619685
0.740112978802035,0.490207412742805
4.52948312105581,-1.5940461623592
4.52130155325447,-2.22120698089598
-1.15279668907911,-0.521456157629308
-2.21574334960178,-4.51964177610837
-2.06418248045782,-0.961620772348986
0.368276223900827,0.789668396081998
0.637103235976438,0.617952689877306
1.97574869140052,3.40791414787571
0.210775820067948,2.12988051819966
-0.667589631862928,-1.16526047315893
-0.00739690106743573,1.76499058931066
5.1781462334086,-1.11849014504708
-1.13451643072452,-2.7655866367736
-0.674132263090831,0.590253464486537
-3.05690917533113,-4.68678835047122
2.18184855243406,-2.2117738714864
-1.66568854655686,1.93601679649754
3.56269966968022,-0.853559440545734
4.20892386550605,1.60648284493953
-1.25213245736214,-1.92279935295166
-2.2329858985279,0.363593407038985
2.80784497649984,5.32856360900701
8.86165448579828,-1.29306047880191
-2.47925536538284,4.34812900765662
1.33948283187812,-0.782844694263114
1.61075937519756,-0.420716460174303
-1.16040832420811,1.76601634334914
1.89479748018081,-5.40695579270268
2.51500385300034,-1.32919663402483
-0.712865386303093,-8.99455100611988
1.40588127077864,4.34926953395343
2.30023794814361,0.820787538496129
-0.127737193998573,-6.72985336618056
4.62876239165,1.64462491071521
8.95289190994732,-2.91266469944329
1.34126123831184,2.99794120572487
3.85510324208228,4.36566767304764
-4.98346748195538,3.29222329948574
2.77503986482368,1.32648642414779
8.26974436112676,-0.0171588040984449
-1.37523237251425,-1.43228663218775
-3.61947507086993,-1.27066654646026
-2.47634062221775,0.487829010474195
3.62428941185794,-0.385312974064036
-1.18209320453508,3.62256485483208
5.48015080599041,-0.179354789801122
9.25206272021768,3.10837833615884
-0.180884904006604,3.33532236848707
-5.46016186468002,-7.77693440830535
0.505019662435362,-0.264164309613069
-2.01678985182828,-4.31268488809932
-5.04507290363948,1.49175879050716
2.79797528777139,-1.13439381979401
-2.32755917100183,2.01601505073932
5.36494000125443,2.28821255958657
2.31260293613581,3.01766566903434
-2.32106367754099,-4.19704682356957
-4.26229887394219,0.241708340146111
0.16103510959625,2.39609523976726
1.4261268425422,-0.463750064630897
-0.78290503299448,-1.13013878940063
-0.945353028443332,0.504672487775315
5.61255634552132,4.65896242842895
0.330046499740973,-1.43513093977939
0.537336129859284,-0.283747478446633
-0.984698895937965,-1.24680492232866
1.92267472343218,0.992661508869928
-3.21882995326292,-2.4280885671624
-3.16293509268416,0.617058670567676
-6.31669932047264,1.52686152638727
3.01786369228456,0.0697514050402486
-0.648890171468745,4.74365279646199
-3.48230095626742,-0.803169756554157
-4.63103268998135,-1.88080999703256
1.11643726050211,-0.862444560380919
-1.82661383820828,-5.19786775117876
1.28982668822927,-0.350067401670698
-2.43502613721565,3.53789273730396
5.26791144693551,0.797162859779496
-2.31886592271937,5.03752318771561
-0.00738765094423677,1.18657815562437
-1.84184928874618,1.08702520481092
-1.10371083103733,-0.48749684844775
1.032013576875,-0.504790481186106
-0.0927737035253351,1.5946067230518
3.15886627418744,6.14933526271671
0.981118452054226,-3.19945999267333
2.91840069660535,0.36790805797037
0.586791582568475,0.581414205754855
4.79882150580725,-1.40826056468004
-3.70216173520475,3.84122008461888
3.38616594145205,-2.10155256375482
-3.0552562690096,0.382148916799757
-2.10200192671926,0.479720175271323
3.74265947119762,0.370041968928069
3.09252391582449,3.77267678796494
-2.04942296500128,-1.98271568768232
-2.20623304353186,-3.2825513441703
2.54535631821678,-4.82117768591651
0.665989324494754,2.5212377897704
0.903774146456309,1.16556552650175
3.68855099931506,-0.860590372392418
0.51898430962869,-4.65050194475439
-2.37614461045151,1.84085044627638
-2.57111405104166,3.59163095073425
1.08681851980464,-3.61198283171618
-2.65255639432776,-0.465611519457935
1.61858969292619,-3.28469175651485
-0.281391481560885,2.69102611138673
-1.33233061818053,1.09455259080134
-0.592479367596642,-0.121829899747105
-0.0522178995884719,-1.3328908454717
0.775405540361335,-3.22680485201028
3.20138288619983,2.8744686673402
0.366319161804155,-6.01326324071917
-2.637015697394,1.2972066800065
1.62787906140978,-0.458493732224184
-1.47245435393413,1.15216535538423
1.94676197099061,-0.709326298303205
0.176835238624596,-1.75351877405461
-3.49924222131889,1.95594230698374
0.375005280719371,2.21265487175062
2.88214649155745,0.143507601915422
1.59232350908559,0.17315589163222
-3.45665959583451,-1.39604560645152
1.04156436050481,-4.56986827519633
6.98405064638374,1.45435502651566
7.456789163904,-2.97493791949772
-0.210072365479466,-8.26974436112676
-1.17129217229039,1.28844450296504
-0.139659617637463,-1.54310756491775
-1.61098930627142,-4.88390902385011
-2.00786602886055,4.27229585410421
-0.0130466939129281,2.69330605096133
-2.49266733435973,0.928978652680131
3.68385569381517,1.15316386800576
-0.179135916752671,1.1960160117156
-0.252507207521351,1.65073647973125
4.22587454695295,0.158740009490646
0.779095240825846,-6.14977085032769
0.760821023868475,-2.24638761472591
2.43059987769856,0.498767030043085
-0.522253726940789,1.48293454858938
-1.73914139455217,2.70670056255478
3.17483690769394,1.71901197955298
-2.07406323842593,-0.646231763870984
2.72093321627526,-0.860283458252185
-4.58624348569658,-0.520267643272485
-0.316287675762164,-0.105585780538217
-1.08936032687442,-1.48622462358731
-0.413000976039967,3.12564074891609
1.13439381979401,-2.92582499556422
-0.360144454915325,2.56089564142658
-2.47194622546222,4.05229896013507
2.92396222369922,-4.84862633771915
1.98271568768232,-1.7111601218545
3.11972953963004,-3.3153100612923
-4.80527645783958,-1.25889805128898
1.73782313065425,-0.681175659667073
-2.89178177407215,0.542691490335706
-2.33198393378541,2.99720735271088
-0.0536159611941969,5.75451744599206
7.84825807221921,-0.832313100586838
-3.59202190745507,-2.91935904519117
5.60027131820523,0.289894745068912
-2.86722750309459,0.225135540769763
-3.6045650491576,-2.78247346072475
3.00731178601291,-0.829982971966668
-1.94046503338415,-0.091552989584974
1.49502804587102,0.535775680886879
0.942769598013291,-0.52440042110152
1.08631196692997,-2.03873836990646
-5.60738069185413,0.312827217189909
-5.0729353870415,-0.478340195047068
5.71289727805956,1.43138288074458
-2.32476290490567,-4.37866658547944
-0.148754762665327,3.27425882723709
0.372911026002443,-4.26820119757842
-3.12132613296241,-2.43977284001173
-3.03694396796608,-1.56519810294091
-4.337453800701,1.8141430688395
-4.1935121721941,0.0160128609347758
2.97501342124368,3.6831622672398
0.117090462021562,0.559352617513861
-1.21334676619685,-1.73847056910758
2.47328570163992,3.53147168509609
1.63553381372468,-1.23461152662942
-0.34885110196605,0.67566013116072
-4.67013749328606,3.9497132527605
2.96794900206704,-1.1156954869557
0.604474417425546,-4.14524209457735
5.72673970841807,2.13214121386899
5.29664600480141,-2.22895377143401
-4.35667618063325,-1.30226615636728
0.135341028585781,-0.974269596180108
-1.71417667681773,-6.51680211864958
4.84862633771915,-0.440866763137482
2.02511829241041,1.00931058589257
-1.39325803245087,4.07992166239596
0.239112827098021,1.01053372192453
-2.85957631683991,4.41277815656588
4.16389271247075,2.7500955494675
-2.85075817419641,3.42726757228398
-4.58288416276827,1.3626330981999
-5.06609936081663,-3.13275022061877
-1.02693463140649,1.20455966661479
4.84131931421613,6.1709140800634
-1.94254267687353,3.10001847037116
1.32919663402483,3.21638643176639
0.349475498076611,2.80933636607542
-1.64674936986361,0.0236564634694236
1.88996807769654,-5.70726625394856
-2.53748912702928,0.522253726940789
2.76257887151464,0.47638316446589
2.11304698904055,-1.58467762253766
5.35048610491586,-2.20907548020908
3.63030377910014,0.252015716601337
6.32012558513968,0.662392282940369
-0.215516071702895,-1.66596871052284
-1.74675233080552,0.29380298042051
-2.0961237959729,2.55661075761745
-1.39699203376906,3.67648431566253
-2.42229888289947,-0.936420364287438
1.28672083835919,2.47634062221775
3.43356089634851,-1.20282594380918
5.34204374895755,0.635951097421016
-1.65714685767768,0.262832227708053
5.56129729957824,0.199632544647457
3.28469175651485,2.47267878393107
-0.82176907299851,2.00713085782324
-0.726462879216557,-1.4261268425422
9.20292465814858,-1.12030470444817
2.45378703899977,3.1061421089553
1.09818786175089,2.98124986632503
1.23341903542444,-2.49312261728913
-2.98360115938585,-3.29935834535828
-2.21125635783035,3.24615278015047
1.43335520600199,-4.23336538034344
-2.99177308048393,2.36751275576574
2.22793030568643,1.43255261316935
0.00162288788192377,0.179135916752671
3.89258940705407,1.67991903970024
1.20634362514409,-0.506601480974663
2.74845802502411,-4.13526196801231
-1.51535958279961,2.9530392795375
1.79775311797779,-5.88519465342037
1.07350562189962,-5.0080222885972
0.0984021645035735,1.56829986591624
-0.09605805600388,-5.4077607778931
6.72022116858738,-5.38031443800801
6.4597255735044,0.44326163099317
-1.63403358159216,-3.61794088130293
11.0768361577023,0.0491583581759478
-0.0570511784847749,-8.82411694582759
-0.731522695198885,0.258077812212091
2.62954026918723,-0.236040698450418
4.89706913593378,-1.56185445787919
1.39292214615286,1.93122429769697
4.48411424586685,-4.09920659476487
8.3078522531499,-0.000651046914278197
6.49299206420165,1.97460044922424
-0.466814379224815,-5.25811961544049
-2.16895497348945,-5.32727872406243
-1.76403509236357,-0.119267097439907
2.55532434554267,-0.397611128430574
0.562579001822941,-1.38588949740104
-3.07085937177826,-6.49248890897127
0.117814012089426,3.28890187882138
-2.75726187486144,2.38835379450876
-1.96652152203266,1.78635967428803
-4.67589846140849,-4.78976024905276
-2.24927845032392,-0.927893808443798
1.68509833476599,0.648803078003118
-0.743539894490175,2.31937247040545
-2.89753263898608,-4.35475764517208
1.52753813551215,3.3665414886964
1.69523481535064,2.75016151079665
1.26443043175886,-0.723482923630643
-0.479173007749162,0.700628925253831
-2.20857525525538,2.57299273867565
6.42429522558655,-1.84426952052769
2.08248302143776,4.74582213378311
-3.10589982825343,-1.95005169299509
0.814659397635582,-0.960954085791215
-1.38029529093072,-2.56082297133417
-2.0328400734501,-1.70315589449998
-1.40295037556072,2.73570152264403
1.4594005167626,-3.93724943820121
-0.191030624938579,-2.07411889050247
-1.24305806495794,-2.02479765303559
0.244295607714003,1.07168689556587
2.06214809816918,0.541628944899101
1.9583370941286,0.632693717680224
-0.992661508869928,1.12454255272897
-1.70441109596071,0.441479332270577
-2.81415352845482,-5.32617125494098
-2.86812789091278,-5.85149920088661
0.315571035151526,2.77689289293175
7.78230750736522,0.849056754226293
-1.7038436208257,-2.28986967712161
3.05825819955537,-0.774685442588568
-1.24591132710982,-2.45002801172302
-0.840767626860275,-1.01681781194677
6.58203719848366,-0.180071557721483
-5.59902338712678,-3.89911388326374
0.0288632907079869,-5.45807095807956
4.3613135006963,2.60346893159586
1.30923387903736,-2.22649058913316
9.00536187970924,1.04238148587777
-0.38203159216987,-2.43483316273402
-5.75767303726912,-3.0647458503885
-3.07696513288497,2.41245719928468
4.88390902385011,-1.7668450334497
-1.86818366576341,0.726462879216557
4.67801815003437,7.10156338093428
-0.679613649485317,0.802825217482358
-1.24079057236249,2.36362179080527
0.308086984325481,2.2662876574852
1.45354618719382,0.867926715355015
4.18983601443502,-1.4376306456568
-2.21399249093621,-7.13245063290254
3.7491863331596,-5.29171675081394
4.57385076953799,-3.97965692927208
3.16574620179163,1.95277498937511
1.96571776017546,4.90075972878388
0.914757988918259,-6.51984826603887
-3.39804591300694,-0.484008626904563
-2.11399915813543,-1.90716300526426
1.49704863392467,-3.47750995223286
0.288268570273102,1.04971806210338
-1.32775652565823,-3.7013084942108
-3.7676515140364,-1.57944296573402
3.73509695643486,1.38192944397427
2.82676794820754,-2.27641695344268
-0.480249528908059,-2.46873340333595
3.70908954376724,0.710780298935438
-2.07696740087966,-0.7583588850555
2.80288386684803,1.78360014457711
-3.32295326216629,0.8681292374131
-1.1540126934736,0.941920929641029
0.484851310267414,-0.51898430962869
4.08242288331034,3.08478414615165
-0.0116973910160389,0.846370228641524
-3.77733351501459,-0.906968625112178
-0.429636611817584,-1.76646340979379
-4.14835503205622,2.53748912702928
-3.22799798487266,-7.2747976591029
-0.0644750720116409,0.440777951697861
0.279023346319894,1.27371941780556
-1.05708440473549,1.25282020283038
-1.45545892140465,-2.36603197002866
3.9895562206478,-1.14826255903155
0.0196395541811665,-0.155463796838141
3.21621477432353,-0.547201467590687
-0.0876731351256623,-4.90352895932724
2.02268591918801,1.98932649250947
1.23195254757465,-0.822080968657735
1.06314059143966,3.54619932428383
-1.15507518116969,-2.08248302143776
-0.79190115404111,2.32400383468066
2.87528642362942,1.9259533162223
0.445574553293978,0.151024688723338
-3.27650989715029,3.27722327208586
2.49312261728913,1.19437135684925
2.48209297684729,-2.58043709793557
3.68184307748424,-0.932007093640758
5.63280436024372,-3.85895783774661
2.04150564652197,-5.06415843273827
1.5567007080612,-0.587038661312421
1.77975148266777,-0.974869316301424
-4.10356078114206,-0.395433729934933
-0.8396125279187,-2.81166780316746
-2.46958168995655,4.74565351075825
-1.81890379273186,3.88439234850257
2.26159795309898,3.09798131265983
-1.35591007700398,-4.04585760707045
0.606780683762354,-3.46353839428203
1.09726006859744,3.02711370074978
4.4827353064574,-6.96973761854982
-1.94977272114262,-2.86815333478463
6.75983286764974,0.82338202418361
-3.85557736131947,1.42077585055207
11.9981046953337,3.19406560143201
-2.16712647171492,-5.62944239091158
7.90230796281568,-5.91422344125463
3.51983919316133,-9.10524576718849
8.52344686560582,0.501032721248974
-0.593474545377163,6.44797880355676
0.911708906659547,1.73721120336518
6.70195321645561,0.516531639453168
0.951620129497007,1.06053096516428
0.0887648105586205,0.410381300057791
-2.87151522324387,-0.521486047895229
-0.514333427133817,1.32080727001897
2.65853768669727,-3.68304576502646
0.785522557226052,-2.83819558979932
-1.36817078493878,1.71417667681773
2.01594737481244,-1.96437620537746
-2.31087053190626,-1.37422438779402
2.08183353252852,2.93328611119576
-2.30281401638866,0.641972708555731
4.8187203656946,-3.5852231350013
10.8321416037041,-7.08603592974321
4.50879582271438,-4.20828158109387
4.03875029457801,-10.5404639110587
-2.80218192597628,0.399256609911649
-2.17042320516154,-2.46698210471429
7.2747976591029,-2.16005539462601
8.95764670422617,-0.843988859314148
-0.0520839444711605,1.01301732021737
-5.44878156995807,-3.42203391979624
7.58701834862372,1.24591132710982
-4.43706073221868,-2.78202525952705
0.166443621120655,3.00415214584951
-0.896156547988975,-1.29944824140163
1.62319080383068,-1.63925266647837
0.639445320099883,-0.0358236827317651
2.01173290979266,1.15209426637935
0.531660240528367,3.32201971807925
-5.31605386789195,0.735785482214734
-1.42003078018864,3.26590895700524
-0.902135898450794,5.7817823216087
-1.5862874849523,-5.1781462334086
7.60210774519661,3.26538881073575
1.25698730003242,-0.753555782206877
-0.794990054905126,-0.732233598649694
0.82264753635455,3.31557989270778
0.862412095086189,-0.0492537382904601
9.89872802460484,-4.32052950245246
2.82802273630771,-2.02583189567212
-2.50531457084298,-2.3643904859537
-0.452387190959145,2.02301075308697
-3.02668635216985,-2.22137374781858
0.123247315111037,2.37095925242168
2.47957819336415,-0.301305424194457
3.97834971459354,1.5949389073093
1.29938062456364,3.51293366643838
1.53195029852862,5.45757003837406
2.91737460038125,-0.885966119917775
6.14358833619445,-0.654302704170346
1.32139655570004,5.56671026743971
3.85320526909582,0.320524826327667
-0.296600157956386,-2.81795435166902
1.38793232959976,-0.305376057852738
4.41742760383189,4.36547401426598
2.91796907665065,3.71754649475713
3.81738028023143,-0.117791765432534
2.19489471546443,-3.45292368814914
-0.101253179567209,-4.98788266327037
-0.468026971977812,2.21753750198221
-0.702103281938264,3.42515352413374
2.43644200177919,0.429636611817584
3.00179369064287,-1.16964554863887
-1.80291128587065,3.69952804789566
-6.8035876093878,-0.0505433099545076
-3.17112778301152,1.80619985583786
-2.454396763687,3.34545649865887
-1.43138288074458,-6.78226271019093
-2.33203805319373,1.12932092567838
-0.598669976320279,3.14513776326593
-3.76701802696617,-2.6204135916096
-3.53593635062724,-1.2838799855368
1.59100084084745,1.96221787338798
-0.12343947218262,3.31066021843787
2.32418558718936,0.831492173232558
-5.45757003837406,2.70932326408087
-0.517586963009991,0.213812232582077
-3.71781316600307,-0.385376341616766
4.62196973062122,1.85129029190383
2.29652629980383,0.323009344203355
4.42639609208591,1.85397281306619
2.93694373012825,0.348734270322
-0.573518831236377,-3.20180755944365
7.17623242814567,0.665974817820759
-2.55120690450316,-1.2780947050301
1.6437729491563,0.568053949241532
-0.452541382086297,-1.0860802341194
1.76945941086974,0.34089151353335
0.958729638818943,5.57600057239279
-1.0192745591967,-4.79349499724442
-0.498092391577128,-2.20437207326951
-2.70702441575546,-3.30366812104604
-2.36197872102426,4.05566856966616
-3.17466280879513,0.127737193998573
-2.95518259809478,-1.02606077449011
-0.0435671151402932,-1.68509833476599
0.820879387748507,-1.30554251836616
-2.49652361375469,-1.89146154824787
-1.15845250340487,3.37320248225827
1.70713643128684,-2.05150659741827
2.92220197122233,-1.8765298276201
0.921730704865714,-0.260653368778746
2.28199578516826,-1.76773992846039
1.74237626743491,-5.04936141838432
-1.06577311302256,5.26788025488688
0.831153487889523,-0.306004183733108
-0.320524826327667,-7.24762079730399
-5.33808626623015,-0.182020355419557
1.29610113009912,0.796472551575915
-1.98021622723732,-3.3892450215351
2.58532970164582,3.21772841107098
-0.513001067426266,5.76305035685353
2.12781018983934,-4.22668456204416
5.21936878978805,0.0520084580741056
-3.74898689797512,2.78739184020099
-0.683236379209976,0.266776807493184
-0.818489345304366,2.10117617587658
-0.541628944899101,4.71345175289063
2.26813277563172,-0.551142741226004
-2.04938815722573,-1.64837509097535
-0.978476759383305,-0.0400882495531256
-4.01345016874559,1.77872034741669
3.51574632303183,2.74831662843989
3.1034637341193,-0.133667763091676
-1.65901159629419,-4.70757543581731
9.75036779590627,2.68341996989006
2.43052415371747,-0.651646810091592
-1.80928476606512,1.79166905775836
0.0583290231349096,-2.6393251474555
-0.217731132992245,3.6357976895454
5.00801614444744,-0.483504445306661
-1.07960634619674,-3.7615828216617
-2.1645498460416,2.00348292415459
2.40237787477927,-2.85332423640057
3.99203807070531,-0.634858602195738
-1.36272383290888,-2.85991964408343
-0.679755125860984,3.03266233561466
4.03022557611899,-6.05566546326042
-0.0121258901608101,-0.70291393896451
-1.21372410809367,-4.81289425556941
1.12273263297125,-4.49288250594603
-2.45684355483272,3.92638774907778
