"A","B"
-0.0274374107371458,1.2201209881919
1.14469897178679,0.510342970889678
0.762864953357532,-0.610919300059924
0.783370117927909,-1.58005889053366
-1.22699174164734,0.728010957886932
1.89616876999621,0.185884684131232
0.423695774115593,0.0438272755092654
0.857164751682087,-0.187000969149944
-1.74977917229568,0.0741737505972547
-1.74727730256295,-1.24121842038696
0.305045355747641,1.63836741775114
0.0599710350747756,0.900776839355503
0.273886518999244,1.38050731648371
-0.872502996319003,0.312156568423194
2.49981868192886,-0.123849476195836
0.763017106687702,-0.49925965983656
0.369862347741894,0.665400905267389
0.404728935533928,-1.69317868246902
1.95798060501067,0.176196837509071
-0.569707847098559,1.1360012052317
0.69045581907785,1.00253387725911
0.291011978071344,1.73817831799599
-0.102975554633618,-1.12762768410073
0.230530047099037,-2.00495876738284
-0.59497412199129,0.316442934588337
-0.235176554254284,0.165413909592764
0.928354593632958,-1.50578601170595
-0.701146123594331,0.00140583652264671
-0.693803565635687,1.642896913576
-1.77964629709783,-0.891952193144353
0.154593475901461,-1.9569647622508
-0.448499103019046,1.03344971538399
1.3685403025115,0.109339100924541
-1.12599052406399,0.386690272117001
1.55946243041475,0.333425740872374
-0.602778347011002,-1.00370166448793
-0.960572712632955,0.13644638085893
-1.17701211922563,0.535917326864332
-0.519063977025549,1.2388098622651
0.612711651407104,-0.666339946118387
1.37976766886065,0.460765824581704
-0.194081405450446,-1.03116893238996
0.174892204512414,0.0624782889680085
-0.550165796821604,-0.246242899554393
0.524692417863409,-1.82555089935357
0.840528359611203,-0.735946560422507
1.23446896210413,-0.435531320045963
0.698815075940717,0.677996235464467
0.571251919181871,0.0922931384293539
-1.47979975200101,1.07370804807448
0.56444249461323,0.475772039152714
-1.20764031862007,1.17167157267092
0.902645064701411,2.83726432997883
0.453995537955571,-0.363275458706722
-0.662059341330165,-0.920337438163175
1.03607454105568,-1.24443113004406
0.747626369577292,-0.492829743404725
-0.383855588844576,-0.697462904631783
-0.094357117695418,-1.38086796831927
-0.529197393575487,0.462674144478103
-0.556386618307741,-1.28961551792576
1.88431553877296,0.611219649564015
0.567199769836234,0.155293668608855
0.313237913229378,0.687764321517281
0.396990798812985,0.126739277936017
0.798845706104206,-0.187733958876936
0.263653818163871,-0.420826129872438
-0.0203275921759006,-1.37326955250921
2.23193973690873,-0.785604796993303
0.570274827075285,-0.181104775263272
-0.885585240620282,-0.70792857390837
1.33839403927895,0.299959740515706
-0.0224929495107377,0.430787335079031
-0.660171321623377,-1.05701214024223
-1.40992970613805,1.13267289020323
0.858644084200413,-1.11812752253278
-0.360153763257102,-2.05213680294041
-0.474461153093863,1.00642597341224
-1.42182964521469,-0.129429491089954
0.564426941669476,0.954324473113514
0.0771321570713046,-0.971962589325018
-0.562651060559185,0.524013415511022
-0.0468668085857412,0.410113530800231
0.689634188253536,0.178545894523958
-0.026930768034203,-1.34411191648882
-0.0754465351573821,0.00875036558226802
0.610859054824068,-0.278942913683315
-1.67348760836921,-0.675951807103794
-1.22154278835973,0.202842275835293
-0.655033560247795,-0.490637913861682
0.803772062738276,0.759803726989598
0.775215299069875,0.513423419052039
0.95422934746468,0.257482282575895
-0.0353280421144745,-0.153002315778761
-0.661632799007649,0.0397296227817303
0.600490992840467,0.895007699219929
1.45517009888545,-0.937834350782941
0.37808300684306,-0.996038468162917
0.921680243486838,-0.727533512564402
0.6240596369481,-1.86060588748406
-0.255749051461046,-1.06868762445878
-0.46332756783748,0.0759805254045331
0.379714254311073,0.260169517997731
1.02794093230322,-0.507173339450257
2.43736913429654,-0.822026056963926
-0.25920861654825,-1.86059120960221
0.999112226333236,-0.179627903267598
-0.060665269324332,0.628702637785177
-0.651838222463522,0.428772215123295
-2.07080431338076,-1.44648239797126
0.2217660309645,0.65092545214109
-0.0747980547675953,-0.239791963193316
1.75363833073581,0.577394221012832
2.66539641590359,-0.995231690879335
0.138633590960867,-1.43805034814946
-1.89779767675592,-0.226774894849401
0.0669978533262389,1.66819731583185
-0.795104425421668,0.512940264366646
-0.0889753361428945,-1.97505218107412
-1.70310141912139,0.160794364919892
0.310791654110014,-0.376958101807187
1.09411184959761,1.14485677274646
1.23652770549486,0.833166253131947
1.7241095460487,-1.21179343230605
0.896315183914282,-2.82919230460465
-0.594762793026859,-0.673273151111913
0.706901879655044,-1.20868309420409
-0.61800735431392,-0.819542130761032
0.247913579386857,1.66621409303228
0.636768462742133,-1.67522383107803
-0.0586069017870445,-2.35769162752346
-1.51818460638163,-0.564775227536396
-0.520236709832701,1.88991320952498
1.787437017693,-1.14178963646348
0.301237972088184,0.078426416019628
0.366035715987107,0.580457396249655
-0.12618670142238,0.623068880529282
-1.81738792538268,0.157116157809805
-1.21765317028859,1.20914010373759
-0.229477863838022,1.27274573042105
-0.911783733111787,-0.536890148666577
-1.03097783866704,1.02604648309846
0.70755514541778,-0.142029118251542
1.09608834237827,0.0653924450005833
-0.0141430683156986,-0.364263745369603
0.142000519943979,-1.28557027913996
0.30416597225437,-0.349288433753168
-1.51719415907976,-1.32065224132246
0.939018189018186,-0.748812570628784
0.780939142262852,0.308222314389122
0.679017123186122,-1.10508251834075
0.595964801686382,-0.552482019819301
-0.636593582236303,1.07095886759268
-0.527085533213935,-3.11360373132836
-1.71043114680372,-1.50159526542732
0.668653069040333,-0.151785781310176
0.194322967443527,-1.07971492462079
-0.422256444587563,-1.21632197074615
0.00923691269880089,-0.196973354956839
-0.105167041912121,0.539530119576503
0.518092615036449,-0.242156521686181
0.166977836298066,0.838617630934347
1.13536406064764,1.70176473141387
0.502610656403191,0.476863583499172
1.06825322991149,-1.25277825392962
0.381399010054216,0.394988607280331
1.57735445019775,0.25930104078305
-1.12551816201766,0.324548984732941
0.820118319908164,-1.31991659049254
1.60821679740736,1.23496466549214
1.11625023605344,-1.04669353904256
-0.515240067894659,1.19956469358631
-0.084906309880739,-2.74580610920539
1.14361582695582,0.35015725857239
-0.387450869428835,0.748086973001706
0.0391353934875787,0.385629628194119
-0.55293444712757,0.120134338277976
1.0389917875587,0.473116820627932
0.973293654506894,-0.627139786583546
0.374607369268043,-1.23049601850108
1.50599420143994,-0.243212789588469
0.614045693099267,-1.25418486459454
0.242123505015841,-1.59459235588077
1.69261406752632,-0.949134164223271
-0.686971965678515,0.637707265526969
0.736423078185186,0.762873191829354
-1.35295775384619,0.0770574588897366
0.103431135143106,-2.39699734521547
0.693965820649254,0.541871242977768
0.106142952634116,0.224521746857316
-0.244446941561917,0.0443462687018819
-0.0819330370072121,-1.11798397721378
0.451307572300043,-0.719934030984934
0.17998088126371,0.318728886979489
0.439658661910358,1.34748316779554
-2.23072800075969,0.830759980129554
-0.325154002396068,-0.123337267508056
0.659327600163296,0.863554614136639
-0.796106102995363,-0.728199299625059
-1.63750406453896,0.524003459410416
1.46503642289104,-0.362718477645136
0.696714254520622,-0.565666147325348
-0.292800567122054,0.836526741675612
-1.26763867340321,0.702105932132027
0.174513870943226,-0.788201750674666
1.08297987972028,-0.0501272280661632
-0.952196145600824,-0.06441442869291
0.315347763073916,0.582350859547579
1.05808029571706,-0.427040089999744
0.686188422365195,-1.48149453448911
-1.02708329263764,-0.0517623612528923
-0.255331553485628,0.538955126640974
-0.849730926288141,0.0115469847689001
0.443515410297365,-0.581995435122129
0.58123344403366,2.00357265128383
2.24392492392858,-0.633448130298199
0.129215757249774,-0.622204891047218
-0.189367587882226,-2.16441812473776
-0.579027413506044,0.583186684302224
0.42553001575845,0.15009054665892
-0.340558287591538,-0.0584503017493129
-0.481415260971712,-1.9338302059043
1.46361171713871,-0.66529763358925
0.787308504157385,2.38686962105633
-0.0421569664651811,-1.8603943466412
1.27975115338787,-0.867801565979425
0.139197477578024,0.0859764109951608
0.115497827995914,0.249488445146498
1.42590222910007,-0.104636437452734
0.440793144531295,-0.76243946258257
0.435172381106485,-0.0163282193737005
0.930136631587862,0.416952153246127
0.0275745197403434,-2.00457455735121
0.128603296512087,-0.584690414599065
-0.0630554588203442,-0.759313294922023
-1.28286491546019,0.151662590675187
-2.04440854208681,0.962065464849506
-2.39242385788757,1.20913699951029
-1.89868451572717,0.712585541850876
-0.144139609533038,-1.69759485473018
-1.49414781896067,-1.53679537078557
1.0126667464422,0.851762964054104
-1.49753704756511,0.063487168642987
0.0793648276956002,0.286998277527554
0.233765074504957,-0.634710571243335
-0.161542010363383,0.0361441715497868
-0.0425029415954526,0.646876781645052
-2.43073127192742,0.196464302883082
0.549126225060281,-0.117109689348991
0.0805645363689705,-0.473771862197794
0.403848799455536,-0.436523467842583
0.287986278028501,-0.0247629392209719
1.0698125117544,-1.31047935515694
0.800875635445014,-1.34521667454624
1.12448418987709,-0.741755131727949
-1.59448858555686,1.48908638586431
0.284320478737536,-0.0347642398074848
-0.805807713323172,-0.760611005687841
1.27035129806815,-0.0787721586773243
-0.59875728730858,-1.3654972252699
0.123350717954312,-0.60198258597391
0.478486568747967,0.733032329191193
-1.93119960579073,-0.297551362387646
-0.227165323315036,-0.424416438120671
1.78430718849949,-0.73571521220934
-0.798255150806723,-0.14704905120868
-0.6796515471702,0.842368894994742
-0.0727262420666205,0.506304484358455
1.09314048251256,0.4729269328287
-0.457322160039291,1.63026786732338
0.644704388615007,0.537197400306255
0.95984515592311,0.00950586775196702
1.09057680891899,-0.299775487018523
0.413056043801064,-1.1030765625565
-0.90041081310476,-0.442429104164184
-1.71589729949189,1.50696956610212
0.325478628111372,-0.833542356422778
-0.649421647639599,-1.17795591351114
-1.02727680411176,-0.837726268825207
0.148984424455739,-0.258365834474275
0.314691198592995,-0.743259517606952
-0.895658394823472,-1.2581210954136
0.90797874987492,-1.00872979869785
-0.419040547285916,-0.640078949824237
-1.3898526475281,2.35555335739541
0.273513567988655,0.170079093309526
1.50885263990188,-1.04008797271235
1.08410981342556,-0.132071112927551
0.233974752631259,-0.0869031909822619
-0.203701417984296,-0.970613019606762
0.134196213961174,-1.30759451941126
0.0960357955148621,1.56008960690957
0.79693169145311,-1.01421118597527
-0.890289005495009,2.10222738133255
-1.53442624410682,0.123655405253947
1.68947159817605,-0.462329786573373
1.08478813083168,-1.07593037881363
-0.490302524551855,0.33946872401467
0.662349218958521,-0.914918534630681
0.0501653990425957,-0.730971381772119
-1.7959220669739,-0.190670159312372
0.239767401696371,1.24368723566953
-0.377179845549898,0.883384519081314
0.0228296023775064,-1.56343212963619
0.767281372906327,0.000583375609389689
0.300753402329611,0.0756447959763291
-0.857974028443592,-0.922656042350542
0.272603464024255,1.45749902290838
-0.795350158107576,-0.668716687445304
1.2290635287496,1.55835357546096
-0.92536183693673,0.522993934985428
0.993726924097057,-0.573659110733308
-1.49606611587542,2.08802578491243
0.543577740426981,-1.63825246644694
-0.576134040385935,-1.17310225458921
-0.140428811988224,0.887265120618797
-1.79919062203654,-1.9816245959947
-1.0705733083964,0.522029559640676
-0.553526730273956,-1.49194828234943
0.607776462289381,-0.530216885925439
0.307339371173158,0.426725677272044
-0.353517261726774,-0.976023646630553
1.60565788790003,-0.240703817761445
-0.691303469284605,-0.478019646008562
-0.769970188004951,-0.642744126450006
1.02442613873572,0.0461366673370677
0.838739408679025,-0.510778216088179
1.72039707298198,0.0244278261472843
1.26515311828626,-0.34041100810223
1.96564461507012,0.904874478668558
0.127457667356052,-0.974681010040401
-0.388647116867755,-0.304177791154152
-0.99982532907185,-1.13023677776587
-0.0696781440714034,-0.0199464143133207
-0.266710066624089,-0.142263655922882
-0.0436914247147407,-1.21400912849428
2.31793215924173,-1.1163691463588
0.595032101777423,1.01595623889554
1.21127033968768,0.568324260181258
1.71822784054505,0.18920007044666
-0.357159703581703,0.203556070135847
0.0381566005620997,1.59712094578462
0.0597174480800571,0.200486713630325
0.308619735768271,-1.5612499523707
0.357762962625085,-0.576300069215534
-0.0398403623103278,0.628351677368887
0.333823802538829,-0.378113252424554
1.7509401183158,-1.01556292924318
-0.967784296053306,-1.12307708884977
0.21374454654298,-0.183580503679151
-0.714614104801002,0.351446397193298
-0.476401443287929,1.09075055204084
-0.554757603767313,-2.12081186390443
-0.68813069298566,-2.03849286747647
-0.178070678326391,-0.516929210782381
-1.07324824828135,0.970398575119875
0.871943851938088,1.32320837717938
0.19720165276341,-0.172784169251475
1.33637627218418,0.972034077952369
0.570848883244469,-0.282173066108872
1.02044105332411,-0.316158026947533
-0.307687438558715,1.54071980788871
-0.0299105498515739,1.02065736577802
-0.0646086705440698,0.584509458227853
0.406929762711191,1.03510681882154
1.4259729472235,1.77631672347313
-0.592413278837084,-1.13107285735995
-0.198580403943696,-2.93906418955335
-0.340642212111213,-0.448364300531677
-0.270619994715154,-1.72735125985494
3.07389457681724,0.497924765194281
0.178432651774846,1.89892859596635
-0.0415203223707798,-1.10688579672331
0.978653427402421,0.0457128737891712
1.9787616492462,-1.90200760100969
-0.248357770663689,-0.633164204892596
1.0492938148115,0.415755719414266
-0.879671306074028,-1.87782176493728
1.85451958912094,0.792030588048995
0.991122788839142,-0.256832697664038
-0.532865092007184,-1.19848426101491
-0.539423579934071,-1.50353679397899
0.421174332828775,1.50986696597017
-0.977362002335197,-0.399645146555412
0.965709498844906,0.702912436183261
0.37388197313192,-0.961304105220335
-0.876167518705514,-1.28216551688855
0.357268790864059,0.751556961906751
-0.166951333302155,-0.17087944208429
0.658528926223766,-1.38911206853827
-0.466623994362491,-0.281770313906913
1.02397781576989,-0.767952216838033
1.26010410650357,-0.723814507189293
-0.568576917748061,0.548893497123856
-0.0501514396591575,-1.21990695840732
-0.159279133118844,0.653990343562886
-1.11601379303192,1.0132738280809
-0.809777144665551,-0.788814312562156
0.507286851101792,-0.965229576973799
0.725175855222558,0.344141145031775
1.40723071161635,-2.08329614326796
-1.00873013867368,0.252388728595195
2.12657539340333,-0.038916053281186
-0.553784452040726,0.632782507992405
-0.658822985063917,-1.01267620858198
-0.266108475450687,0.00570801609655419
-0.633128453245315,1.12859983173152
-2.03721950307867,1.985159598959
0.45171802908252,-0.288240438892767
-0.260953147163851,1.08569512490588
1.39634265514016,-1.06500255856593
-1.35962804956333,-0.30207244436098
-0.268765845399164,-0.93059609529397
1.30442591539011,-1.10729794255512
0.164940364569368,-1.27671845506516
0.556554908250743,-1.13902732333602
1.19011095671563,-1.43051797901918
0.274238969030772,1.15775682838047
0.82397706180529,0.740239420360802
0.793769972771222,-1.28530525775979
-0.128869122075098,-0.25613803855556
0.427644746301491,-0.12141853672739
0.856426913637827,-0.633001483385301
-0.778136961915796,0.999380639591868
3.09312061440946,-0.411643728424458
-0.658460857147686,-0.761660692079965
0.296688355049745,-0.193122966663207
2.32191827628434,0.0818647315490727
-0.37354723372526,-1.61846087700636
-1.3379129643788,-0.426003802609009
1.90560401281755,-0.914865248873602
-0.206275376391069,0.500287490833464
-0.0779067941581386,0.475072108651015
-0.293098410070545,-1.66809940050237
-0.308577168586871,-0.56434436381816
-0.340693598465613,0.30191376830024
0.205896374629343,0.173978369325429
1.46197909541291,-1.04629022481953
0.601789908158756,-0.445736775207914
-1.69680625102934,-0.435512737747137
-0.911617942939287,1.19420030883923
1.83576682903839,-1.17156040687344
-0.405842197126455,-0.475260942417477
-2.04313971245996,0.0243377660717878
0.743153745029489,0.440247412369138
-0.180601152504472,-1.15836383748846
1.59959116169432,1.82961784945453
-0.431599040134532,1.00263814745809
1.39140707238924,0.311919310752838
-0.362652820711437,-0.926407514781044
-0.489257009106486,1.41870112496416
-0.213074260727438,-0.420282215412988
1.49406289351845,-1.27495241823244
0.676745440812798,-0.868034473748843
-0.48504886294934,0.332331542593065
0.0104896467600018,0.553186138205774
-1.69400354200364,-1.47039540125589
1.29752082431819,0.291250054053161
1.51824662155704,0.763714630372063
1.13727495697311,0.782787845236696
0.795922002598614,-0.34142914196721
0.482369254804131,-1.35137884007955
-1.0038650785382,-0.385577306087618
-0.0990233871120634,-0.0401590843560513
1.58309251437995,1.09808569347083
0.657902086317805,-1.40628382657234
0.288098362204164,-1.80364798551509
-0.242875291773086,1.0298164445177
-0.0969778995455654,-0.0741866034503254
0.418489281368707,-1.95014201267077
1.29369220001047,-0.234124651203914
1.04251296031237,0.655576876243215
0.0413489266699552,-0.248660234373544
-0.10733431731783,-0.383039264773689
1.11146040107254,0.164239607016409
-0.087658632151973,1.43376318274332
1.03578842625636,0.91082000969572
-0.974273924354236,1.48244756873462
0.619020083397768,-2.22610532101305
0.776023911350601,-0.497937665284175
0.349691102940568,-1.5434171887734
1.38750055651348,-0.557055886079755
0.192945624263669,0.527591978828898
-1.15605327778517,-1.34121299009863
-0.0454182068051656,0.537078454305462
1.87095676544609,-0.381012822969871
-1.30963546550161,0.272630300538935
-0.212400713101865,-1.33237641119375
-1.10147390951984,-0.673955470140322
0.176053830498212,-1.14678515292129
0.285186965112783,-0.0777104974523351
-0.150616454046349,-1.48457922125812
1.49265025040204,1.60717456117027
0.267299876057553,-1.19493077741789
1.36253449228642,0.322042590247112
0.202953649028942,0.879580074941576
1.15127710501779,-1.75910668886514
0.168614677221946,-0.664625849520182
0.812509927491304,-0.673063008864729
0.578563436318609,-0.14427877019618
0.527543326560991,0.359124711590403
-0.183849545035838,1.5137874661278
1.636090209712,-1.42525152488023
1.25478250481739,-0.637793416991363
1.05615372461447,-0.404415011410595
0.337432393326482,0.204225845043317
-0.95605815397176,1.23530134246028
0.690657530818028,0.312346065410982
0.702775082531484,-0.0285281635689756
0.500165109788673,-0.838621358005319
0.122163121798938,-0.186518513129182
0.25684145346712,0.826187353843232
1.5499715313659,0.106268937383613
-0.412246326477612,0.602780260304544
0.817981049240182,-0.596076960262347
0.675626197269448,0.608796354948867
0.741491153529777,-0.693904411176667
-1.29083086825591,-1.24981039591455
-0.0313826381465086,-0.00897065542104007
-0.0698283486377607,0.536467365783995
-0.649341306433959,-1.88175724657031
1.13937980602919,0.791537255785263
0.124574693500653,1.04468749981635
0.881644655074529,-0.680221470372774
-0.252555542840295,-0.309543866922588
-0.349276330438833,1.49760697409511
0.357644510142572,1.03846769458827
0.14669635650743,1.53620132289732
1.52165868175122,-1.04594752477084
0.106316352944192,-0.19237533471313
-1.96937124955167,-1.97498832209855
-0.714947039630167,0.289177063592791
1.30188081596938,-1.6062175624865
-0.118452521759462,-0.779967139960958
-0.564543086790101,1.42604790612591
-2.55505295689325,-0.674179885272758
0.954504404919995,-0.464175794663851
0.193391567936087,-1.82235542574918
2.35048771480812,0.285745227570216
1.23494869806394,-0.693059163249505
2.49684329552454,0.986430232031113
0.00414767893527702,0.0518559930376735
-0.54355482604067,-1.03771255470088
0.372399459649484,1.05360328215329
1.31510979919462,-0.141271729685278
0.501724696369857,1.51958614351326
1.52588405515959,0.454815015714448
0.537714147197857,-0.655197546823243
0.0301741996949219,0.673120040985937
-0.981820608174312,0.655888166863222
0.954815076658185,-0.740754695612673
0.0301820007097976,0.778647722423191
1.98977389832667,-1.22384142166542
0.810549892778768,0.222481600687695
-0.591036897290964,-0.13064722842378
-0.39270767090969,-0.0358000314390291
-1.36110433797653,0.2406033821864
-1.15076454941548,-0.0410467686979041
1.58256059692108,-0.527041380033904
3.02018315284381,-1.84800808029757
1.5010682922613,-0.271276784448092
1.37577015112945,-0.0673596858629832
-0.773609587317222,0.160544003224185
0.379825826041728,-0.363451248899223
-0.613728079443663,0.581226218339287
2.19999944899462,0.287253969517282
2.59768308061823,-0.9381029281368
0.180023785231062,-1.83866302989723
-1.89233864545769,-0.412371060543775
-0.389539449275015,-1.10195510245391
0.594064269285634,1.54724085061948
-0.878032532508265,-0.960290664149576
0.249626981461506,1.47987612417633
-0.096440068991941,0.478106972946545
0.662225230386686,-0.49399369602098
0.46144811158781,-0.700569776841849
-0.222031244506662,-0.308204095265872
1.05774250472844,0.90667535583789
0.943818495406135,1.24469926809836
0.664601609175048,-0.691727079247696
-0.274663062917179,-0.387655997477343
0.356582371241785,-0.234882879399511
0.228313221813115,0.378095514887327
-0.332382153024661,0.701357571241849
1.87128903518255,0.678122964552225
-0.703274297693267,0.872242861868259
-0.972145806543622,1.573184427992
0.313525517804581,-0.857518860400388
0.454169371814492,-0.657482746785742
0.466358344076202,-0.162452980602492
2.81231124720097,0.699809093133058
1.04286606846595,2.37060230939769
-0.662554990997883,-2.20815665211164
-0.413180119658271,-0.771520899362598
0.344176655825998,-0.567747696363916
-0.85916725954693,0.244501761754655
0.641753701917603,1.57237840393074
-1.50985321908222,-0.4126301980442
-0.212557443148389,0.816321156354909
-0.426684197154074,1.1165800574184
-1.22186184539995,-1.55184827072857
-0.405273630700326,0.542412921469121
0.36162485775436,-0.427757075995282
-0.947995391365089,0.0888163784511425
0.634241135368058,-0.0943665975050122
0.639587606480274,0.551405051059022
0.0591331764280463,0.676719660696491
2.18275863906364,-0.519661575151898
-2.07494484618509,2.17428163618179
-0.533840986325805,0.360207153996842
-0.329921601467387,-0.538736497365278
0.105747473956718,-0.553432112415141
1.03293394093549,0.211059289156838
-0.0235161443189909,-0.117722118444607
-0.0317590368009148,-1.94271020266354
-0.930252660285323,0.793837050497087
0.232918920649469,0.574483292961296
-1.48732500046243,-2.23725706053056
-0.666951268158471,0.0970303970271464
-2.60219092652892,-0.360582967314887
1.04624446655102,0.833692030924526
0.0411576265661238,-0.580638442360827
-0.643735815339938,0.218213163379517
-0.593441952954279,-0.9025165093399
-1.256746946114,-1.44784919937685
-0.598777090786618,1.60201355315567
1.86098941836313,1.12097025753776
-0.719932586503342,-1.42275003840895
-1.15185184451026,1.78287790207842
1.0884042691128,1.41638355778522
-1.14005954333765,1.02956672776347
0.685796544263978,0.328259434486019
0.157127701452424,-0.92334471981546
0.89964238805362,1.71114452884928
-1.8965537707768,-0.867711033558239
0.00409688636580466,-0.070493786274329
1.60304891544431,-0.20628737369059
-1.13186026230148,1.68272824025744
-1.42046176929105,0.91022377795519
1.04970160209886,1.39281747524355
-0.0162887095031482,-1.16751563183012
0.393619220559359,0.552284804390204
1.57793687649447,-0.460318854335358
1.11420200180604,1.73290965997845
2.17611199851709,0.150493428054319
-0.679573109258876,-0.371475811736215
-1.57818459925532,1.22025650721874
-1.58476340561153,1.32364192649845
0.205585363295931,0.174574544696308
0.738466027728623,1.12984200228919
0.495788556697988,-1.02591694942203
-0.137843254905774,-1.67505540525273
-0.854828609536218,-0.560126061175268
-0.564261984689571,1.38767325609501
-0.73776013721391,0.111887285222032
0.92044049421466,-0.547985258065625
1.84613153540327,0.306098303292622
-0.916337873636318,-0.1117334424423
0.0996727652778841,0.233627670551686
-0.456191616181094,0.17481133146462
0.182751002697519,-0.242809167099075
0.453626854495732,-0.302634064091298
-0.659301181429866,2.09698112403212
0.672243011275298,-1.00255140569535
1.09766514747499,1.46687160174522
0.720118758668527,0.349619119849412
1.06931902774324,2.09472938527003
0.484499028065112,0.446953417365965
0.887515384564981,0.161628555745567
0.730499104519953,0.481157105603804
-0.153555637511809,0.833446219898596
-0.204333234672963,1.34232204417133
1.0915212470047,1.13110804688802
0.158917210840682,1.51966475812573
-1.83960702469593,-0.559727726033947
0.652937567093988,0.744386296775616
-1.37077925331868,0.161406106794659
-0.564104430099015,0.988411969874026
0.974240547097287,-0.288326365292284
0.0306114111601695,0.887833671317786
-0.738445928364872,0.833404618877802
0.0982645833701287,0.3152959730226
0.0926864980992569,0.606294504690991
-0.242173931519493,-1.42766612857319
-0.0255073509544473,0.769984657420526
-0.0103642018887821,-0.352301480009667
-0.844313156142156,0.631665046601649
0.021210310853627,1.30455421989343
-1.57436661405813,-1.52829443023311
-0.246212637478173,-1.00472308859287
1.28762661499475,0.698841541376498
-0.124091450190213,0.850990518305245
0.287892003552841,0.348496210321324
0.191815938049602,0.770091109281287
1.23382717972104,-0.523327203283284
1.11995750782182,-0.890317567983538
-0.357813203595633,1.09618016619597
-0.000926956814675278,-0.043117021857154
0.157391122558464,0.417454219979969
0.00624225838777163,1.55022656417469
0.0689201778595005,-1.31172743663379
0.215287833991507,0.366407326960974
0.12674215211355,-0.183084900432139
1.63191003168386,-0.361170535111995
-0.15823810956737,-1.81423985130239
1.17273106149346,0.185894579944785
-0.779742098517642,-0.160682705757304
0.92206225961879,-0.270000540951192
1.36320279863074,0.513829772761085
-0.254900792987464,-1.31265259556589
-1.02235787496812,-1.08401825319547
-0.658147919662765,0.0856436653710069
1.37347826386719,-0.470677288890126
0.19280866431257,-0.277077564100935
-0.203830189370662,-0.766308783463743
-0.196880553190071,-1.13506514765151
0.298976763843917,0.369631508819259
-0.170148728284147,0.601297449527717
2.02352495253636,-0.587111358200115
-0.271055077647644,-0.601117731819619
1.04894066252795,-2.20089912171266
-0.260466394901841,0.257644808672271
0.453582721869469,-0.348843427576152
1.49137746789551,0.634170497362539
1.38677334277534,0.967601648290703
0.153262158486678,0.358541144341639
0.904546315314286,-1.65968843850712
0.645880812487025,0.758119619192954
1.43191777296984,0.403337786947016
-0.675023714739725,1.22272833552774
0.0323188414699076,-1.72385526912895
0.713960101310756,-0.318263699410656
2.02366157205704,-2.58694046164222
-1.56863182461082,-0.164294865136684
-0.0645936862022683,-0.627074286653722
-1.10035257103706,-0.55708113889063
1.11695333141562,-0.146873599651255
0.0740243942263882,0.0822798223185085
0.781312422585024,-0.536002263786747
-0.348962057832237,-0.190074235303701
-0.58882234891236,0.502529856728484
-0.805452937435608,1.15488106895114
-0.236125019790547,-0.106727397573292
0.13258598815539,-1.24230188507674
-0.63104515713268,0.189422314291176
-0.141142853533423,-0.479641271133484
-2.00745860008892,1.21839505772446
-2.75228245055731,-0.103837835484515
-0.62790844058316,-0.640595096025018
0.0466073342077276,-1.69503148229049
-2.75754867880496,0.748443757701588
0.739072387991928,0.0555186122883983
0.482480493247753,-2.0949235180147
-0.709825754339712,-1.85619813423927
0.0335342120723703,0.877226407082046
0.99575571016359,0.981518448670263
0.0537835672254534,-0.249379784731702
0.489555392953896,-1.12227641265337
1.13633985508129,0.640620421697132
-0.310504184651512,-0.225147516616067
0.559363623981253,-0.920864665738311
0.839695752407359,-0.502064368964838
0.758654351143092,0.407090842249791
0.995473647186213,3.12985161335222
-0.774122358394336,0.918401607327465
-0.07167557937897,-0.0861667495154797
-1.27072876825236,1.06047381190443
-0.554636536226991,-1.10592354566518
-0.0941773724689845,-0.842172504425423
0.919761172737806,-0.361546153350971
0.845738296518412,1.12015329487263
-1.28354997576245,-0.936517178247026
-0.364612451905506,-1.39135603868633
-0.405425164407998,-2.99549062861918
0.944737635224293,-1.22887183050149
0.39948351921399,-1.07755180160509
-0.726613155595548,0.297061583410104
0.785687110583994,-1.34113623289817
0.604570882539193,0.764897292216991
-0.366694976779381,-0.437683986347748
0.388546586007099,0.101280106248603
-0.202620561832405,0.42321964526126
0.276357397276089,-2.26721180304315
1.86031735647524,0.856760355246275
1.1910953442245,1.3375853245513
1.43610473227137,0.523627005454893
0.343126045703011,0.0151453571176212
0.326198485056779,0.15827079976137
0.318906369168642,-1.27276640862006
-2.98417463603429,0.400371740522959
-0.709498410190442,-1.31890019879047
-1.09759493881375,1.38007429625163
1.1156514979864,0.483408631041737
-1.70782273391661,-0.491716574342898
-2.17035159002912,-1.19048683517648
-0.738184657135532,-1.16078460463725
-0.741388952275401,-0.858000737012387
1.47619057455304,-1.36818426508732
-0.14011779306152,0.39461721334641
0.598528934578911,2.59172302201297
-1.18177946057613,-0.624795064001555
0.826736731239311,-1.21420766577007
0.568032941227821,0.895040431984899
0.397537865796174,-0.914295810418029
-0.483078068072523,-1.14003478095476
0.0592528879581034,0.00293396593402591
-0.480346374018543,0.0646535412231004
0.739890352160012,0.99247036493488
-0.0197416220694593,0.798086728849488
-0.248715057548719,1.69562038773826
-1.03076979639909,0.0759496806985227
0.668114302784977,-0.112713765925255
0.404556490884325,-1.55022808952593
-0.393328298845805,0.21905027555731
0.699895682126998,-0.393215085888313
1.43970731798475,-0.227849603563873
2.42541821951096,-0.387484601402172
