"A","B1","B2","B3","B4"
-0.166084999680126,-0.332169999360253,-0.760175130583829,-1.35426526148753,-12.0478876177542
-0.966728964238025,-1.93345792847605,0.345478172508478,1.65768530925498,25.277413770692
0.315356982771823,0.630713965543646,0.66806625197568,1.02077552117954,7.36954236684896
-0.961211801449747,-1.92242360289949,1.1189695738512,3.19915094915215,40.6424157045692
-0.928742816567109,-1.85748563313422,-1.44600305479572,-1.96326329302434,-11.2739475811394
-0.267437376028548,-0.534874752057097,0.108343366763304,0.484124109555156,7.24817747980849
-0.581274041262303,-1.16254808252461,1.00278613147581,2.58684630421392,31.0999294135
1.01042386557708,2.02084773115417,0.944026002555623,0.877628139534163,-0.31753339485212
0.0657151399360625,0.131430279872125,-0.922990764155407,-1.91169666824688,-19.7084029418933
0.828718667576417,1.65743733515283,1.25314542650728,1.67757218543814,9.31725384619362
0.323525882991775,0.647051765983551,1.63676816623798,2.95001044948418,26.5883715479158
-0.246047127341719,-0.492094254683438,-0.504524492158886,-0.763001856976052,-5.41559442368505
-2.24330566953385,-4.48661133906771,-3.00915363804802,-3.77500160656219,-17.5602650398172
-1.11222409662263,-2.22444819324525,-1.63960399437272,-2.16698389212281,-11.6598220516245
-2.12183262260004,-4.24366524520007,-1.64595661704863,-1.17008061149722,7.3956874884281
-0.0836158567416344,-0.167231713483269,-0.191926797214322,-0.300237737687009,-2.24983466619538
0.631075140690617,1.26215028138123,0.928485573747595,1.22589600680457,6.57928380183018
-0.138523604271434,-0.277047208542867,-0.694148608666067,-1.2497736130607,-11.2510236921641
0.683941500881719,1.36788300176344,0.972292727044997,1.26064395320828,6.45096602414729
0.308715475912874,0.617430951825748,0.00516512397936153,-0.298385227954151,-5.76229156275738
-0.137844709259442,-0.275689418518885,-0.934735645358182,-1.73162658145692,-16.0756634312342
0.131731907304642,0.263463814609285,0.674931022350041,1.21813013739544,10.9957142082126
0.967138060919525,1.93427612183905,0.807512584200066,0.647887107480606,-2.22537147346967
-1.80174187714614,-3.60348375429227,-2.30413682976373,-2.80653178238133,-11.849640929498
1.06318999175276,2.12637998350551,1.66122383004668,2.25925766834061,13.0238667576313
-0.842218406892539,-1.68443681378508,-0.322804157864676,0.196610091163186,9.54606657366471
-0.110408581731313,-0.220817163462626,0.105174452646267,0.320757487023846,4.20125210582028
0.547314872647922,1.09462974529584,-0.629662976277764,-1.80664082520345,-22.9922421058658
0.265733386220093,0.531466772440185,0.868165071604833,1.47059675698957,12.3143670939149
1.6042641457636,3.2085282915272,1.67032233180675,1.73638051784989,2.92542786662653
2.04126717525944,4.08253435051887,2.38172431592114,2.72218145658284,8.85040998849343
0.484243402357681,0.968486804715362,1.39096662403483,2.29768984571198,18.6187078359007
0.0517817649759551,0.10356352995191,-0.676120571280501,-1.40402290753696,-14.5062649601532
-0.790749575874328,-1.58149915174866,-0.709548153753595,-0.628346731632862,0.833278866540332
0.990171136332271,1.98034227266454,1.65093095190805,2.31169076748383,14.2053674478479
-0.00458930886404564,-0.00917861772809128,0.843678389150879,1.6919460871658,16.9607646514344
1.18835370912656,2.37670741825312,0.555923882547495,-0.0765059440315679,-11.4602428224547
0.734806505122488,1.46961301024498,1.55955349319393,2.38430048126537,17.2297462665513
-0.386651528900923,-0.773303057801845,0.906653389483715,2.19995830786835,25.4794468387918
0.0177106771713394,0.0354213543426787,-0.740632707820359,-1.49897609281206,-15.1491570226626
0.851657813843026,1.70331562768605,-0.809075812638121,-2.46980943911927,-32.3630147157799
0.185111728022032,0.370223456044063,-0.313419893278691,-0.811951514579414,-9.78552069799243
1.38079418316673,2.76158836633347,1.94045226984878,2.50011035653083,12.5739559168077
-1.0266820587124,-2.0533641174248,-0.675250542209328,-0.323819025706258,6.00194827134901
-0.320980711880213,-0.641961423760426,-0.521907681005793,-0.722834650131373,-4.33952009439182
1.20761951159654,2.41523902319308,1.17139999403553,1.13518047647452,0.483229160376289
-0.287102961470094,-0.574205922940187,-0.56108542936067,-0.835067897251247,-5.76675231928163
1.41160371635182,2.82320743270363,0.0540362998156032,-1.30353111672061,-25.7397446143725
0.468985439926812,0.937970879853623,0.927213304736074,1.38544116954534,9.63354273611206
-1.10539118106314,-2.21078236212629,0.914349832518268,2.93409084609968,39.2894290905651
0.534696824501051,1.0693936490021,-0.783007843995525,-2.1007125124921,-25.8193965454305
1.9384899911436,3.87697998228721,1.90019827164834,1.86190655215307,1.17265560123826
-0.737478421962018,-1.47495684392404,-1.38563538525011,-2.03379234853819,-13.7006176877238
0.252431138213996,0.504862276427991,0.652348258704404,1.05226537919481,8.25077354802217
-0.348173418026926,-0.696346836053852,-0.431337744388727,-0.514502070750528,-2.01145994526294
-0.7042739155004,-1.4085478310008,-1.65846381935173,-2.61265372320305,-19.7880719925269
0.268461171617573,0.536922343235146,0.0047628304855748,-0.258935510646423,-5.00550565102239
1.05185147596667,2.10370295193333,1.03626186098396,1.02067224600126,0.740059176312579
-0.507444042768062,-1.01488808553612,-1.01387921075398,-1.5203143787399,-10.6361474024865
-1.97079358876528,-3.94158717753056,-2.4431275631331,-2.91546153750092,-11.4174730761216
-1.01544533604543,-2.03089067209086,-0.0580791327314207,0.899287070582587,18.1318787302347
-0.63220088158423,-1.26440176316846,0.369644919978834,1.3714907215419,19.4047151496771
0.195965907452719,0.391931814905438,0.360201112068033,0.524436316683346,3.48066999975899
-1.08816579478677,-2.17633158957354,-1.86157924068564,-2.63499268658452,-16.5564347127642
-0.671072927786409,-1.34214585557282,-0.148289479832229,0.374493968121951,9.78459603129719
0.987033753320465,1.97406750664093,1.86344728259348,2.73986081186649,18.5153043387807
1.15977803638925,2.3195560727785,0.262879030584712,-0.634019975219825,-16.7782020797015
-0.579503421593049,-1.1590068431861,-0.418091882288088,-0.256680342983126,2.64872736450618
-0.0966791206573163,-0.193358241314633,-0.217960764519912,-0.339242408382507,-2.52231199790922
0.118687265549963,0.237374531099927,2.14032509766086,4.16196292977175,40.5514439077678
2.22769562678245,4.4553912535649,1.76564742458673,1.30359922239102,-7.01326841713185
-2.01801312663751,-4.03602625327502,-0.411511202008022,1.19499072262147,30.1120253659523
-0.909026186353399,-1.8180523727068,-0.869167015498167,-0.829307844642934,-0.11184276924875
-1.96585547980483,-3.93171095960965,-0.333644239989307,1.29856699982621,30.6783693165055
1.5530005186686,3.1060010373372,1.99386382927706,2.43472713988553,10.3702667308379
0.96542705951986,1.93085411903972,1.22533325417208,1.4852394488243,6.16355095256424
-1.22805139396289,-2.45610278792577,-2.89312370267054,-4.55819601137819,-34.5294975681159
-0.121839657415521,-0.243679314831042,-0.114342348622491,-0.106845039829461,0.0281065184450772
-1.58418583231322,-3.16837166462644,-1.85932064815868,-2.13445546400413,-7.08688214922236
-0.258161510162205,-0.51632302032441,-0.148934672483242,-0.0397078348042784,1.92637524341706
-0.786487557747333,-1.57297511549467,-0.189679436314439,0.407128685118454,11.1496748709105
-0.217404801027668,-0.434809602055337,-0.706148457456134,-1.1948921138846,-9.99227792959697
1.6595706466981,3.3191412933962,3.21603978347237,4.77250892024663,32.7889533821834
1.35554640652266,2.71109281304532,1.44945290832034,1.54335941011801,3.23367644247619
1.75487228507271,3.50974457014543,2.33605586866863,2.91723945226454,13.378543956991
-0.97524548828657,-1.95049097657314,-0.765307700776616,-0.555369913266663,3.22351026191249
0.937885023814756,1.87577004762951,3.1127139413368,5.28754285885885,44.4344633742557
-0.512922639185514,-1.02584527837103,-1.83026823410541,-3.1476138290253,-26.8598345375833
0.874214499344258,1.74842899868852,1.8561040215985,2.83799354385274,20.5120049444291
0.193679721058506,0.387359442117012,-0.0309822750474294,-0.255644271153365,-4.29956020106021
1.23425316779027,2.46850633558054,1.05034780434566,0.866442440901045,-2.44385410110196
-1.16882742227842,-2.33765484455684,-0.723690302304696,-0.278553182330973,7.73391497719605
-0.709712159834475,-1.41942431966895,-1.00623342469808,-1.30275468956168,-6.64013745710656
0.229727232863609,0.459454465727218,-1.22783019428259,-2.68538762142879,-28.9214213100604
2.48745626096107,4.97491252192213,2.76658760697447,3.04571895298787,8.07008318122913
-0.810391541899159,-1.62078308379832,-1.10707157526612,-1.40375160863308,-6.74399220923834
-1.01753532457262,-2.03507064914523,-1.40103940267258,-1.78454348077254,-8.68761688657191
0.285973867569297,0.571947735138595,-1.95310881522287,-4.19219149801504,-44.4956797882741
0.488231175815299,0.976462351630598,2.13444471938195,3.78065826294859,33.4125020471482
-0.501646261812996,-1.00329252362599,0.890311944350575,2.28227015051415,27.3375178614584
-0.830269918334866,-1.66053983666973,-2.76899525966781,-4.70772060100075,-39.6047767449937
0.161743615481813,0.323487230963626,-0.768782660285065,-1.69930893605194,-18.4487818998558
-0.105625055856555,-0.21125011171311,-0.167860285094502,-0.230095514332449,-1.35032964061549
0.724797294555393,1.44959458911079,1.58382552245878,2.44285375036217,17.9053618526232
0.80334773054771,1.60669546109542,1.17227039228744,1.54119305402717,8.18180096534234
-0.889867550915527,-1.77973510183105,-1.98352154577429,-3.07717554063306,-22.7629474480909
0.788783495260494,1.57756699052099,2.55322106377195,4.31765863228341,36.0775348654897
-1.63854326510956,-3.27708653021912,-0.916013831829688,-0.193484398549815,12.8120454004879
-0.99065079579087,-1.98130159158174,-1.89442877063583,-2.79820674548079,-19.0662102926901
0.623758415813195,1.24751683162639,0.436896018864638,0.250033621916081,-3.11348952315795
-0.461244887490195,-0.92248977498039,-2.55521906405487,-4.64919324061955,-42.3407284187838
1.43658085889381,2.87316171778762,1.82950912360466,2.2224373883155,9.29514615311072
0.0403683969074765,0.0807367938149529,1.65241426236575,3.26446012782403,32.281285706073
0.578484327670683,1.15696865534137,1.83377094056263,3.08905755345457,25.6842165855095
0.120055318426369,0.240110636852739,-0.739716689124186,-1.59948869667474,-17.0753848325847
0.678437250785549,1.3568745015711,1.66304974536669,2.64766223994784,20.3706871424084
-0.374672197217337,-0.749344394434674,-0.197046431925588,-0.019420666633839,3.17784310861764
-0.328746918764747,-0.657493837529493,0.109445699881251,0.547638318527248,8.4351054541552
-1.10506501708126,-2.21013003416251,-0.564875571729707,-0.0246861263781575,9.69872388994973
1.26019429493343,2.52038858986687,2.10527447171005,2.95035464848667,18.1617978304658
0.284262972737319,0.568525945474638,0.328106944591082,0.371950916444846,1.16114240981259
0.777354666127191,1.55470933225438,0.770819000560659,0.764283334994127,0.646641354796547
1.0734797228579,2.1469594457158,0.508142837383318,-0.0571940480912658,-10.2332579866338
0.41389956533213,0.827799130664261,1.47001065664977,2.52612174796741,21.536121391685
0.465121381958269,0.930242763916539,-0.732657217917701,-1.93043581779367,-23.4904506155611
0.592215897758414,1.18443179551683,0.593684532297597,0.595153166836781,0.621588588542079
-0.00643027283891871,-0.0128605456778374,-0.4255906719966,-0.844751071154281,-8.38963825599254
1.20397464712331,2.40794929424661,0.80435913538493,0.404743623646553,-6.78833558764423
0.0726023139052177,0.145204627810435,0.504619095870703,0.936635877836188,8.71293795321492
0.808532484816897,1.61706496963379,0.527966171013316,0.247399857209735,-4.80279379125472
-1.69483361198575,-3.3896672239715,-3.2138849129099,-4.73293621383405,-32.0758596304687
-1.04134977823379,-2.08269955646757,-2.10901406956365,-3.1766783608935,-22.394635604831
-0.565783760862661,-1.13156752172532,0.0645060146618492,0.694795790186359,12.0400117496275
0.0125985279982674,0.0251970559965348,0.316699895004795,0.620801262011322,6.09462586812881
-1.20170340047565,-2.4034068009513,0.301751492316731,1.80520638510911,28.867394455372
0.86419516360933,1.72839032721866,1.85634634877461,2.8484975339399,20.707218866915
1.14945883819583,2.29891767639166,1.30230720929497,1.45515558039411,4.20642626017863
-0.63304027182432,-1.26608054364864,-0.561660827580845,-0.49028138333737,0.794548613045177
-1.80302108661055,-3.60604217322111,-2.40136765666126,-2.99971422671197,-13.7699524876247
1.60880604603039,3.21761209206078,1.38061344847702,1.15242085092364,-2.95504590503706
-1.80984971385783,-3.61969942771566,-2.8298540657123,-3.84985841756676,-22.2099367509471
0.297368465855744,0.594736931711488,0.975587396023641,1.65380632619154,13.8617470692137
-0.137228313723493,-0.274456627446987,-0.280131862037914,-0.423035410352334,-2.9952992800119
1.22172360982793,2.44344721965586,2.22799175156649,3.23425989330505,21.3470864445991
0.309317237292834,0.618634474585668,-0.0822145164963293,-0.473746270285493,-7.52131783849043
-0.578404162531051,-1.1568083250621,-0.21985405010018,0.138696062330691,6.59259808608637
0.447832628302398,0.895665256604796,0.271074760459596,0.0943168926167932,-3.08732472855365
0.353205582811921,0.706411165623843,0.635994591455639,0.918783600099357,6.00898575568627
1.30361710628523,2.60723421257046,0.274162482124657,-0.755292142035914,-19.2854753769262
0.390429818473896,0.780859636947792,-0.673832409034818,-1.73809463654353,-20.8948147317004
-0.990273735851322,-1.98054747170264,-1.08915330156727,-1.18803286728322,-2.96786505017026
-0.214361350356393,-0.428722700712786,1.82747058256154,3.86930251547947,40.6222773080022
1.92196847311567,3.84393694623134,1.88882988067042,1.85569128822517,1.25919662421066
0.26896368180739,0.537927363614781,-1.15260529877853,-2.57417427936444,-28.162415929911
-0.856484993930325,-1.71296998786065,-0.304203618502668,0.248077756924989,10.1891425146228
-1.5081796022639,-3.0163592045278,-0.759807004061028,-0.0114344058581577,13.4592723617935
-0.660541121724978,-1.32108224344996,-1.37377828356982,-2.08701544541466,-14.9252843586218
1.73982338584104,3.47964677168209,0.0859046891594712,-1.5680140075221,-31.3385505477904
0.184893960240468,0.369787920480936,0.89830033332407,1.61170670640767,14.4530214219125
-1.48462572564992,-2.96925145129984,-1.24177926292037,-0.998932800190828,3.37230352894098
1.90034848726666,3.80069697453331,2.08975400060286,2.27915951393906,5.68845875399068
-0.997459495433693,-1.99491899086739,-2.26319493614799,-3.52893037686228,-26.3121683097196
-0.26963818192597,-0.539276363851939,-1.23526000752957,-2.20088183313316,-19.5820746939979
0.656320041271594,1.31264008254319,0.0826713108098033,-0.490977419651987,-10.8166545679642
1.19730178700262,2.39460357400524,1.39941933086321,1.6015368747238,5.23965266421439
0.9812324603107,1.9624649206214,1.02986097874007,1.07848949716943,1.95380282889803
-2.41162994826146,-4.82325989652292,-1.10010087801369,0.211428192234089,23.818951456694
0.226441365214256,0.452882730428511,-0.835234527033694,-1.89691041928164,-21.0070764797447
0.905396412813572,1.81079282562714,1.04366801215885,1.18193961150412,3.67082839971907
-0.452071659761473,-0.904143319522945,-1.68293984708831,-2.91380803441516,-25.0694354062983
-1.33165924607998,-2.66331849215996,-1.14333896093987,-0.955018675799757,2.43474645672224
0.268467729918919,0.536935459837839,0.823089168327426,1.37771060673593,11.3608964980891
0.39392680859869,0.78785361719738,-1.01981254292591,-2.43355189445051,-27.8808602218933
0.525904058547452,1.0518081170949,-1.99205871977177,-4.510021498091,-49.833351507837
-1.44644576498848,-2.89289152997696,-3.06777490719149,-4.68910404939449,-33.8730286090486
0.018435997659416,0.036871995318832,-0.0425611863494288,-0.103558370358274,-1.20150768251748
-0.787661711481116,-1.57532342296223,0.218964974946868,1.22559166137485,19.3448720170786
1.32543576352022,2.65087152704045,2.04844672186849,2.77145768021676,15.7856549304856
1.52970397634485,3.05940795268971,1.96805467483255,2.40640537332024,10.2967179460987
-1.19622110632914,-2.39244221265828,-1.13742485187233,-1.07862859741552,-0.0202960171929154
-0.0389304956462493,-0.0778609912924986,-0.713010767617632,-1.38709103958901,-13.5205359350739
1.76150739060113,3.52301478120226,2.34362928825241,2.92575118590368,13.4039453436267
0.76637376961614,1.53274753923228,2.04063422751919,3.31489468542225,26.2515829276772
0.150209689528998,0.300419379057996,1.19633318921721,2.24245668890541,21.0726796832932
-1.19550404626044,-2.39100809252088,-0.670649931549438,-0.145795816838437,9.30157824795958
1.75547956566497,3.51095913132994,1.36646476895051,0.977449972236054,-6.02481636862417
-0.667029551767424,-1.33405910353485,-0.719987537971376,-0.772945524175327,-1.72618927584646
-1.50502418615025,-3.0100483723005,-0.871031237395351,-0.237038288640455,11.1748347889477
1.14566025502687,2.29132051005375,-0.0746666189922156,-1.2949934930113,-23.2608772253549
-0.170598014445831,-0.341196028891663,-0.334065305559528,-0.497532596673225,-3.43994383671977
-0.479249023878091,-0.958498047756182,-0.0161814608764257,0.44688610212524,8.78210223615522
2.37188788917632,4.74377577835265,2.99659451730534,3.62130114543435,14.8660204517566
0.529031407381815,1.05806281476363,2.19724687527143,3.86546234316106,33.8933407651742
0.818181008140822,1.63636201628164,1.45134373967379,2.08450647120677,13.4814356388003
-0.468996981490386,-0.937993962980771,-0.877285360045749,-1.28557373860111,-8.63476455259766
-0.532134141564067,-1.06426828312813,-1.06886822424586,-1.60560230692766,-11.2668157952
0.839649161100224,1.67929832220045,2.71785923739496,4.59606931368969,38.4038506869949
-0.153651632428627,-0.307303264857253,1.26275814252565,2.67916791747992,28.1745438666568
-1.12153952964148,-2.24307905928296,-1.29158182894789,-1.4616241282543,-4.52238551576969
0.0310989288329277,0.0621978576658554,1.32437115376711,2.61764337870128,25.8965434275165
0.166110931152815,0.332221862305629,0.630507952914413,1.09490497467601,9.45405136638479
2.40655106970277,4.81310213940554,3.79543973608293,5.1843284024631,30.184324397306
0.582154881124902,1.1643097622498,1.47729830361113,2.37244172609736,18.4850233308495
-1.47273070457002,-2.94546140914004,-0.605621837202656,0.261487030164709,15.8694466427773
-0.361175201676,-0.722350403352,-2.19658988455918,-4.03200456744236,-37.0694688593396
1.01438455868185,2.0287691173637,1.57938301781783,2.14438147695381,12.3143537414014
-0.305673497179239,-0.611346994358478,0.679861059104194,1.66539561538763,19.4050176284894
-1.6111945568061,-3.22238911361219,-0.195419875246273,1.22035480631355,26.7042990743904
1.96996164701702,3.93992329403405,2.40014971398054,2.83033778094405,10.5737229862873
0.799216506347273,1.59843301269455,-2.08373494711535,-4.96668640057796,-56.8598125629051
-0.265244731297273,-0.530489462594546,-1.33265338188657,-2.40006203247586,-21.6134177430832
0.957337149878937,1.91467429975787,0.717700016293515,0.478062882708093,-3.8354055218295
0.374088786765729,0.748177573531457,0.104344991693554,-0.16539880337862,-5.02078711467776
1.1204622518525,2.240924503705,2.12928161293202,3.13810097401153,21.2968494734428
-0.254695434520064,-0.509390869040129,0.102778106302597,0.460251647125259,6.89477538193317
-0.213504115090016,-0.427008230180032,1.36534905842783,2.94420223194567,31.3635593552669
-0.384409682044778,-0.768819364089556,-1.05360199926761,-1.72279431649045,-13.7682560265015
-1.53796950103818,-3.07593900207637,-0.759680871338638,0.0186077583609074,14.0278030929527
-0.632629396254208,-1.26525879250842,0.876582965524381,2.38579532730297,29.5516178393176
0.632525749095529,1.26505149819106,-0.434911979650582,-1.50234970839669,-20.7162288258267
0.187973579587139,0.375947159174277,-0.0423874565751511,-0.272748492737441,-4.41924714365866
0.975965139695248,1.9519302793905,0.77495050658358,0.573935873471913,-3.0443275225381
1.08874360484038,2.17748720968076,1.01889686554867,0.949050126256967,-0.308191180993727
2.26369558584841,4.52739117169682,0.9229685677362,-0.417758450376009,-24.5508447763958
0.195270036451746,0.390540072903492,0.419213989356739,0.643157942261733,4.67414909455161
0.0487877051589563,0.0975754103179125,0.701131475346255,1.35347524553355,13.0956631089049
0.235937961927672,0.471875923855343,-0.755343723372601,-1.74662540867287,-19.5896957440778
-0.97166057001508,-1.94332114003016,-2.71994059220401,-4.46822061439295,-35.9372610137938
1.80606416225677,3.61212832451353,1.78123292386397,1.75640168547117,1.30943939440079
-0.067374475801518,-0.134748951603036,-1.39997398077981,-2.73257348575811,-26.7193645753674
-1.73741726099483,-3.47483452198966,-1.9385254575123,-2.13963365402976,-5.75958119134415
1.08307965770697,2.16615931541395,1.17560318224957,1.26812670679216,2.93355014855882
-0.00578446301522582,-0.0115689260304516,-0.512124735877228,-1.01846500873923,-10.1325899202553
0.0302221193901043,0.0604442387802086,-0.892222383743806,-1.81466688687772,-18.4186679432881
-0.211796482077758,-0.423592964155516,-1.88192542377628,-3.55205436547481,-33.6143753160483
-0.143791146459086,-0.287582292918173,1.5094985947202,3.16278833589949,32.9220036771266
-1.1274281827671,-2.2548563655342,-1.37444241095038,-1.62145663913366,-6.06771274643264
-0.540071899196795,-1.08014379839359,-1.16747041418596,-1.79486892917512,-13.08804219898
0.746564524676449,1.4931290493529,2.71864630896672,4.69072809325699,40.1882002104819
-1.24917307539371,-2.49834615078742,-1.60894130287787,-1.96870953036203,-8.44453762507688
0.305322055511491,0.610644111022981,-0.168333298312985,-0.641988652137461,-9.16778502097803
-0.561299536919821,-1.12259907383964,0.525010196932261,1.61131993078434,21.1648951401218
-1.15796575982388,-2.31593151964775,-2.04281802176572,-2.92767028370757,-18.8550109986608
0.798317330812922,1.59663466162584,1.54589839069761,2.29347945058229,15.7499385285066
-3.32050304866413,-6.64100609732827,-3.76261805297258,-4.20473305728104,-12.1628031348332
-0.548239735887843,-1.09647947177569,1.20966872929811,2.96757719448406,34.6099295678312
-1.03263823146956,-2.06527646293912,0.0729914544873329,1.17862114044423,21.0799554876683
-0.0229503086097273,-0.0459006172194546,1.41271320425838,2.84837671712648,28.6903199487523
-0.893201793557443,-1.78640358711489,-0.409545062799126,0.0741116679591912,8.7799328216089
1.13877468408942,2.27754936817884,2.03414293006827,2.92951117604711,19.0461396036663
-0.344554057146561,-0.689108114293122,-1.09311044753904,-1.84166683793152,-15.3156818649961
0.161809423752274,0.323618847504547,0.238891058650962,0.315972693549651,1.70344212172605
0.853301542274504,1.70660308454901,0.759807121534053,0.666312700793601,-1.01658687253453
-0.972482676018228,-1.94496535203646,-1.22828059634296,-1.48407851666769,-6.08844108251284
0.331957255229135,0.66391451045827,-0.0176041763473689,-0.367165607923873,-6.65927137630094
0.409419684937779,0.818839369875558,0.103796199165507,-0.201827286606766,-5.70305003050767
-0.902977776414033,-1.80595555282807,-2.03800935244407,-3.17304092847411,-23.6036092970148
0.482601190008411,0.965202380016822,-0.474400405905925,-1.43140200182026,-18.6574307282783
0.892454488958007,1.78490897791601,0.42322138864856,-0.0460117116608875,-8.49220751723094
0.486180017799623,0.972360035599246,0.30970892078268,0.133237823765737,-3.04324192253924
-0.247666637057744,-0.495333274115487,-1.44167481693006,-2.63568299680237,-24.127830234504
-0.730072478960911,-1.46014495792182,0.19203402206456,1.11414052309003,17.7120575415485
0.698859382721042,1.39771876544208,-0.99468286190314,-2.68822510652732,-33.1719855097626
-0.349462991574502,-0.698925983149004,0.0776763108249944,0.504815613224491,8.19332305641543
-0.67195026521467,-1.34390053042934,-0.222398306827344,0.227153651559983,8.31908890253186
0.0770458740450415,0.154091748090083,-1.49296402907365,-3.06297393219234,-31.3231521883288
-0.593532185076853,-1.18706437015371,0.0965681368582461,0.786668458793345,13.2084742536251
0.520151220090714,1.04030244018143,1.24167354912127,1.96319587815184,14.9505978007019
1.72353962835928,3.44707925671857,1.74786302083493,1.77218641331057,2.2100074778721
-0.117496281594353,-0.234992563188706,2.37537724669344,4.86825077498123,49.7399742841615
-0.684638536882985,-1.36927707376597,0.105850966722359,0.896340470327703,15.1251515352239
0.650484129920648,1.3009682598413,0.971888269804195,1.29329240968774,7.07856692759159
-0.186987114485507,-0.373974228971014,1.0425342506854,2.2720556158563,24.4034401889326
-0.547634696617619,-1.09526939323524,0.51156283654492,1.57076036970746,20.6363159666332
-0.252642058238427,-0.505284116476854,0.239990524735044,0.732623107708515,9.600009601231
0.0308655023100041,0.0617310046200082,0.428435478379377,0.826005454448751,7.98226502369747
-0.609802844459337,-1.21960568891867,-1.59723636170227,-2.5846698789452,-20.358473189318
1.75556089094747,3.51112178189494,1.16061831279111,0.565675734634744,-10.1432906721798
-0.580512540865211,-1.16102508173042,-0.244246878510857,0.0920187838434977,6.14480070622187
-0.277160396036857,-0.554320792073714,-0.448387818989317,-0.619615241941777,-3.70170885508606
-1.74149045349757,-3.48298090699514,-1.59497751166766,-1.44846456983774,1.1887683831007
0.453876911589196,0.907753823178391,-0.260086563819961,-0.974050039229117,-13.8253925965939
1.19450406945389,2.38900813890778,1.47944902088518,1.76439397231648,6.89340309807976
0.914875982912122,1.82975196582424,1.63288556292263,2.35089514293313,15.2750675831222
-1.41494818225411,-2.82989636450822,-2.62509592278413,-3.83524366331414,-25.6179029928544
-0.517673567565322,-1.03534713513064,-1.06003153437983,-1.60238950119433,-11.3648329038554
0.948531400545739,1.89706280109148,1.66579429905055,2.38305719755536,15.2937893706419
-1.54544345502215,-3.0908869100443,-2.74877830984496,-3.95211316466777,-25.6121405514784
-0.650087319729177,-1.30017463945835,-2.16503920400176,-3.67999108827434,-30.9491250051808
-0.330316789851516,-0.660633579703031,-0.071172833160109,0.187971123531298,4.85256234397662
-1.33104409295153,-2.66208818590306,-2.6128975240419,-3.89475095513227,-26.9681127147589
-0.928264370917955,-1.85652874183591,-2.15345618668019,-3.37864800244242,-25.4321006861626
1.19408818420465,2.3881763684093,0.134249758913491,-0.925588666377667,-20.0026803216185
-0.421152881398421,-0.842305762796842,-1.14144813789539,-1.86174339439235,-14.8270580113377
-0.567594633890318,-1.13518926778064,0.196593610901761,0.960781855693839,14.7161702619513
0.133981455645519,0.267962911291038,0.340649208105054,0.547316960564589,4.26733650483622
0.385676135446196,0.771352270892393,-0.331963227778518,-1.04960259100323,-13.9671111290481
-0.406352587331165,-0.81270517466233,-1.6257826450659,-2.84521270280064,-24.7949537420259
-0.409475672123346,-0.818951344246691,-0.552716543037922,-0.695957413952498,-3.27429309041487
0.523265847643154,1.04653169528631,-0.230274672027184,-0.983815191697521,-14.5475445457636
-1.40396762440209,-2.80793524880418,-1.39040347594768,-1.37683932749327,-1.1326846553139
0.885368815479142,1.77073763095828,-0.232467632728546,-1.35030408093623,-21.4713601486746
1.2176795450245,2.43535909004901,1.79681938202186,2.37595921901922,12.8004762849717
0.694317387199564,1.38863477439913,-0.559775015634848,-1.81386741846926,-24.3875306694887
-0.199855975744986,-0.399711951489971,1.14988543709958,2.49962684994415,26.7949722811463
0.561623075889224,1.12324615177845,1.52157260630636,2.48152213672349,19.7606136842319
-0.590105490787685,-1.18021098157537,-0.94404172177905,-1.29797795277042,-7.66883011061499
-0.0253615803317102,-0.0507231606634203,-0.0669120157037427,-0.108462451075775,-0.85637028777236
0.144089716356845,0.28817943271369,1.55017611678064,2.95626251720444,28.2658177248328
0.00510541863398207,0.0102108372679641,-0.064605631491576,-0.134316681617134,-1.38911558387718
-0.840824459946698,-1.6816489198934,-2.21264134291911,-3.58445822589152,-28.2771621193949
-0.625168241935615,-1.25033648387123,-1.7438884923243,-2.86260874271298,-22.9995732497093
1.34242812888194,2.68485625776387,-0.134687134730527,-1.61180239834299,-28.1998771433673
0.667899107602261,1.33579821520452,0.549350496643988,0.430801885685716,-1.70307311156319
1.21835948286257,2.43671896572514,-0.179127472908758,-1.57661442868009,-26.731379632564
0.884298715155592,1.76859743031118,1.2293413991524,1.57438408314921,7.78515239509172
-0.505239068667183,-1.01047813733437,-0.500064143252443,-0.494889217837704,-0.401740560372387
0.465295616507281,0.930591233014562,0.954201923955877,1.44310823140447,10.2434217654792
1.12801749883357,2.25603499766714,1.28105235154766,1.43408720426175,4.18871455311536
-1.18951175162802,-2.37902350325603,-2.5230076091682,-3.85650346670838,-27.8594289024317
-1.83188778068331,-3.66377556136662,-1.20530705502305,-0.5787263293628,10.6997267325218
0.577241793479837,1.15448358695967,0.94498240160239,1.31272300972494,7.9320539559309
-2.98447924452028,-5.96895848904057,-4.3015005329935,-5.61852182146672,-29.3249050139846
-0.127864518745137,-0.255729037490274,0.479684811871969,1.08723414248907,12.023122093597
-0.0287758313214999,-0.0575516626429997,1.07473562095243,2.17824707322635,22.041453214157
0.047598564158375,0.0951971283167501,-1.16129094283626,-2.3701804498309,-24.1301915757343
-0.677998429513876,-1.35599685902775,-2.17331397335936,-3.66862951720485,-30.5843093064236
-0.0722702591403204,-0.144540518280641,0.134859271846864,0.341988802834048,4.07032036060336
