"A","C1","C2","C3","C4"
-0.97166057001508,0.985728446386265,-2.71994059220401,0.0658786680166223,-1.02916597715237
1.80606416225677,1.3438988660821,1.78123292386397,5.93717198892344,0.55369018493255
-0.067374475801518,0.259565937290543,-1.39997398077981,0.246603380285783,-14.8424160352053
-1.73741726099483,1.31811124757921,-1.9385254575123,0.143916003660109,-0.575566976598016
1.08307965770697,1.04071113076923,1.17560318224957,3.24009672336657,0.923293123348964
-0.00578446301522582,0.076055657351875,-0.512124735877228,0.599221038821762,-172.876894081232
0.0302221193901043,0.173845101714441,-0.892222383743806,0.409744131444523,33.0883478783236
-0.211796482077758,0.460213517921582,-1.88192542377628,0.152296587803136,-4.72151373899055
-0.143791146459086,0.379198030663513,1.5094985947202,4.52446163652514,-6.95453110031733
-1.1274281827671,1.06180421112703,-1.37444241095038,0.252980615706601,-0.886974456808107
-0.540071899196795,0.7348958424136,-1.16747041418596,0.311153034903745,-1.85160531678693
0.746564524676449,0.864039654574053,2.71864630896672,15.1597866813886,1.33946895003267
-1.24917307539371,1.11766411564195,-1.60894130287787,0.200099346577434,-0.800529582087592
0.305322055511491,0.55255954928993,-0.168333298312985,0.845072126626701,3.27523014452641
-0.561299536919821,0.749199263827602,0.525010196932261,1.69047608596134,-1.78157994835981
-1.15796575982388,1.076088174744,-2.04281802176572,0.1296628029514,-0.863583393132538
0.798317330812922,0.893486055186605,1.54589839069761,4.6921851495337,1.2526347122913
-3.32050304866413,1.8222247525111,-3.76261805297258,0.0232228620353272,-0.301159187431648
-0.548239735887843,0.740432127806353,1.20966872929811,3.35237392532025,-1.82401955666449
-1.03263823146956,1.01618808862807,0.0729914544873329,1.07572134428505,-0.968393353572515
-0.0229503086097273,0.151493592635884,1.41271320425838,4.10708365750122,-43.5723988293629
-0.893201793557443,0.9450935369356,-0.409545062799126,0.663952238011026,-1.11956783698027
1.13877468408942,1.06713386418454,2.03414293006827,7.64569642002216,0.878136837753477
-0.344554057146561,0.586987271707454,-1.09311044753904,0.335172334684073,-2.9023022055858
0.161809423752274,0.402255421035284,0.238891058650962,1.26984019094473,6.18010976623324
0.853301542274504,0.923743223127783,0.759807121534053,2.13786383283127,1.17191866000203
-0.972482676018228,0.986145362519253,-1.22828059634296,0.29279557891501,-1.02829595288467
0.331957255229135,0.576157318125123,-0.0176041763473689,0.982549871876463,3.01243604183239
0.409419684937779,0.639859113350571,0.103796199165507,1.10937434045886,2.44248148486552
-0.902977776414033,0.950251427998945,-2.03800935244407,0.130287810015908,-1.10744696726786
0.482601190008411,0.694695033815854,-0.474400405905925,0.622258046882321,2.07210429792469
0.892454488958007,0.9446980940798,0.42322138864856,1.52687229074394,1.12050531693505
0.486180017799623,0.697266102574636,0.30970892078268,1.36302830717101,2.05685129661611
-0.247666637057744,0.497661166917556,-1.44167481693006,0.236531280167822,-4.03768554327666
-0.730072478960911,0.854442788582659,0.19203402206456,1.21171174119872,-1.36972701864241
0.698859382721042,0.835978099426679,-0.99468286190314,0.36984071652835,1.43090301815288
-0.349462991574502,0.591153949132121,0.0776763108249944,1.08077276759965,-2.86153333574611
-0.67195026521467,0.819725725602576,-0.222398306827344,0.800596417800428,-1.48820538032011
0.0770458740450415,0.277571385493969,-1.49296402907365,0.224705633460772,12.9792803624422
-0.593532185076853,0.770410400421005,0.0965681368582461,1.10138462347515,-1.68482859926209
0.520151220090714,0.72121509973843,1.24167354912127,3.46140144552426,1.92251783976514
1.72353962835928,1.31283648195778,1.74786302083493,5.74231834034339,0.580201338887662
-0.117496281594353,0.34277730612506,2.37537724669344,10.7550697353637,-8.51090763410219
-0.684638536882985,0.827428871192554,0.105850966722359,1.1116561903948,-1.46062476201353
0.650484129920648,0.806525963575041,0.971888269804195,2.64293031606178,1.53731652165286
-0.186987114485507,0.432420067163293,1.0425342506854,2.83639605240814,-5.34796209220881
-0.547634696617619,0.740023443289211,0.51156283654492,1.6678958076451,-1.82603477496284
-0.252642058238427,0.502635114410471,0.239990524735044,1.27123710495595,-3.95816914639076
0.0308655023100041,0.175685805658864,0.428435478379377,1.53485433132951,32.3986303529517
-0.609802844459337,0.780898741489149,-1.59723636170227,0.2024552586669,-1.63987427918054
1.75556089094747,1.32497580768385,1.16061831279111,3.19190626256211,0.569618522009968
-0.580512540865211,0.761913735842327,-0.244246878510857,0.78329423187687,-1.72261567081664
-0.277160396036857,0.52646025114614,-0.448387818989317,0.638656952703647,-3.60801909038627
-1.74149045349757,1.31965542983673,-1.59497751166766,0.202913091628276,-0.57422077622741
0.453876911589196,0.673703875296258,-0.260086563819961,0.770984843521688,2.20324051403853
1.19450406945389,1.09293369856268,1.47944902088518,4.3905259262744,0.837167512084898
0.914875982912122,0.95649149651846,1.63288556292263,5.11862353927761,1.09304432368737
-1.41494818225411,1.18951594451445,-2.62509592278413,0.0724328087443303,-0.706739661947853
-0.517673567565322,0.719495356180512,-1.06003153437983,0.346444885233201,-1.93171925834095
0.948531400545739,0.973925767471905,1.66579429905055,5.28987332284076,1.05426135542234
-1.54544345502215,1.24315866043806,-2.74877830984496,0.0640060089718344,-0.647063466961765
-0.650087319729177,0.806279926408426,-2.16503920400176,0.114745436028823,-1.53825489230677
-0.330316789851516,0.574731928686336,-0.071172833160109,0.931300918536443,-3.02739682245496
-1.33104409295153,1.15370884236515,-2.6128975240419,0.073321784041652,-0.751289912404437
-0.928264370917955,0.963464774092938,-2.15345618668019,0.116082261692949,-1.07727930892264
1.19408818420465,1.09274342103014,0.134249758913491,1.14367842785809,0.837459086546505
-0.421152881398421,0.648962927599428,-1.14144813789539,0.319356214956102,-2.374434662965
-0.567594633890318,0.753388766766746,0.196593610901761,1.21724926334619,-1.76182074369864
0.133981455645519,0.366034773820083,0.340649208105054,1.40585999006309,7.46371947656506
0.385676135446196,0.621028288764849,-0.331963227778518,0.717513706942288,2.59284904637172
-0.406352587331165,0.637457910242837,-1.6257826450659,0.196757623544926,-2.46091702422219
-0.409475672123346,0.639902861474572,-0.552716543037922,0.575384628294652,-2.44214752689574
0.523265847643154,0.723371168656281,-0.230274672027184,0.794315396317009,1.91107446531072
-1.40396762440209,1.18489139772474,-1.39040347594768,0.248974829008199,-0.712267136805146
0.885368815479142,0.940940388908427,-0.232467632728546,0.792575402434814,1.12947280558873
1.2176795450245,1.10348518115311,1.79681938202186,6.03043641462685,0.821234128540672
0.694317387199564,0.83325709549908,-0.559775015634848,0.571337591415218,1.44026351411617
-0.199855975744986,0.447052542488001,1.14988543709958,3.15783111867426,-5.00360320111715
0.561623075889224,0.749415155897734,1.52157260630636,4.57942116204657,1.78055361848636
-0.590105490787685,0.768183240371518,-0.94404172177905,0.389052212588166,-1.69461226104705
-0.0253615803317102,0.159253195671893,-0.0669120157037427,0.935277487448319,-39.4297195569346
0.144089716356845,0.37959151249316,1.55017611678064,4.71230002462379,6.94012053936904
0.00510541863398207,0.0714522122399444,-0.064605631491576,0.937437086154229,195.870323609492
-0.840824459946698,0.916964808455972,-2.21264134291911,0.109411273821473,-1.18930888388213
-0.625168241935615,0.790675813425208,-1.7438884923243,0.174839216135068,-1.59956941655233
1.34242812888194,1.15863200753386,-0.134687134730527,0.873989309818348,0.744918836610543
0.667899107602261,0.817250945305211,0.549350496643988,1.73212762972672,1.49723212475904
1.21835948286257,1.10379322468593,-0.179127472908758,0.835999325338807,0.820775817044137
0.884298715155592,0.940371583553859,1.2293413991524,3.41897705344221,1.13083959397595
-0.505239068667183,0.710801708401987,-0.500064143252443,0.606491756111128,-1.97926103109562
0.465295616507281,0.682125806950068,0.954201923955877,2.59659747354023,2.14917133220908
1.12801749883357,1.06208168180869,1.28105235154766,3.60042664718779,0.886511070115538
-1.18951175162802,1.0906474002298,-2.5230076091682,0.0802179792412983,-0.840681059797314
-1.83188778068331,1.353472489814,-1.20530705502305,0.299599991705879,-0.545884966614599
0.577241793479837,0.759764301267069,0.94498240160239,2.57276810159392,1.73237629585275
-2.98447924452028,1.72756454134724,-4.3015005329935,0.01354821420957,-0.335066830113183
-0.127864518745137,0.357581485461897,0.479684811871969,1.61556511499216,-7.82077788126061
-0.0287758313214999,0.169634404887393,1.07473562095243,2.92921837419004,-34.7513852450494
0.047598564158375,0.21817095168325,-1.16129094283626,0.313081749248355,21.0090370934865
-0.677998429513876,0.82340660035846,-2.17331397335936,0.11379986161138,-1.47492967014245
-0.0722702591403204,0.268831283782822,0.134859271846864,1.14437572713636,-13.8369505228754
1.25590109963788,1.12066993340496,1.87162558779048,6.49885227211888,0.796241041821158
0.686783818152172,0.82872421115361,2.29881027999996,9.96232302656255,1.45606226234414
0.232550164300804,0.482234553200829,1.42085625112652,4.14066437131985,4.30014746713531
-0.359955982238355,0.599963317410618,-0.535697887349983,0.585260701546918,-2.77811746253414
0.930577836275693,0.964664623729767,1.63350954540958,5.12181846740935,1.07460113600185
-0.980228401102194,0.990064846917713,0.00988692502886701,1.00993596214766,-1.02017039995533
0.303418297994087,0.550834183755953,0.813706549953002,2.25625543047075,3.29578013788571
-0.578541094641742,0.760618889222285,-0.585469295577582,0.55684447583342,-1.72848568452902
0.403121735467505,0.634918684137981,2.4442040719296,11.5213757620874,2.48064024342495
1.11616861951559,1.05648881655964,1.02637402237874,2.79092762423676,0.895921980349166
-0.183723996846429,0.428630373219664,0.889470163071651,2.43383977141847,-5.44294712266619
1.07983885491116,1.03915295068202,1.79507114558854,6.01990299611376,0.926064102483397
-1.12484600678787,1.06058757619909,-1.47911709690017,0.227838759154467,-0.889010579195297
-0.612594971837884,0.78268446505465,-0.805808738120788,0.446726495680968,-1.63239994771723
-0.989639150265492,0.994806086765402,-0.924833000988341,0.396597644959745,-1.01046932079408
-0.534184895192529,0.730879535349382,-0.473479743914431,0.622831200014654,-1.87201100031027
-0.340262949132815,0.583320622927747,-1.91459498821161,0.147401519851489,-2.93890358191679
-0.8918276132694,0.944366249539553,-0.838303876309105,0.432443379206808,-1.1212929327609
-1.01698595294316,1.00845721423527,-0.420201604398083,0.656914369638153,-0.983297750677871
-0.885516357127725,0.941018786809129,1.66811539323541,5.30216587761894,-1.12928461676712
-0.472358626147801,0.687283512204244,0.212858054672283,1.23720902273889,-2.11703554173498
1.03128637570756,1.01552271058188,1.94082884273287,6.96452107173202,0.969662766381359
-0.229238383914022,0.478788454240515,1.90427544443373,6.71454080679026,-4.36227119963932
1.70643915539108,1.30630745056096,0.766822023280675,2.15291346168558,0.586015620211679
-0.425041446524583,0.651952027778565,0.0156380037556252,1.01576091720755,-2.352711737118
0.190792529037455,0.436798041476212,-1.00814710226656,0.364894465703351,5.24129537485028
0.324508175076217,0.569656190237776,0.801939631191884,2.22986184623493,3.08158646470194
-0.830336421437597,0.911227974459518,-1.09464532498392,0.334658280833168,-1.20433112914481
-0.0383936878367038,0.195943072949017,-0.329496368829176,0.71928589702431,-26.0459480801429
-0.476990341979197,0.690644873997627,-0.272223565604152,0.761683955719602,-2.09647850698749
1.74108911462834,1.31950335908187,0.448148690536528,1.56541144021657,0.574353139996205
0.173164592066225,0.41613049884168,-1.12704374045465,0.323989639531842,5.77485263048209
-0.153919947016232,0.392326327202536,-1.18520854979846,0.305682422843049,-6.496883733299
1.50166995567473,1.22542643829596,2.89279317797431,18.0436383735015,0.665925289522542
-1.2637009692846,1.12414454999551,-1.50910169293687,0.221108512111861,-0.791326448507923
-0.550147623027943,0.74171936945717,-1.14395572342492,0.318556405147563,-1.81769393912152
2.77810699534206,1.66676542900975,3.9213271950517,50.4673804074713,0.359957338459843
0.0389444316868998,0.197343435885007,-1.54225524744277,0.213898163772853,25.677611835234
0.271407764662999,0.520968103306718,-0.304374901224273,0.737584293355451,3.68449296666836
0.908254128793136,0.953023676932077,0.956775674670543,2.60328907570751,1.10101343698682
1.46041895482083,1.20847794966264,0.650206579046527,1.91593658048751,0.684735018467824
1.13106196789111,1.06351397164828,1.56959763315781,4.80471454696372,0.884124856451962
0.337089035344802,0.580593692133149,-1.25749167836258,0.284366415108351,2.96657528174157
-0.631565394142451,0.794710887142268,-2.90576520675559,0.0547069124818153,-1.58336731124702
1.30706560815073,1.14326970053034,2.92255729089182,18.5887636045733,0.765072536347141
-0.178284879057131,0.422237941280897,1.52188854033413,4.58086818558914,-5.6090006358843
0.450150494364481,0.670932555749444,0.378451897389507,1.46002257421164,2.22147928863611
1.69662222379189,1.30254451892897,1.71360883731989,5.548950647281,0.589406401718017
-0.0721695796706319,0.26864396451555,-1.14044499901044,0.319676734329321,-13.8562536260265
0.568156559508925,0.753761606550058,-0.66867555870941,0.512386754759369,1.76007824474355
-0.399139887190192,0.631775187222632,-1.35446615440868,0.258085035240646,-2.50538728925254
0.92623136997894,0.962409148948065,0.602080098432337,1.82591293156585,1.07964384754399
1.03502203905359,1.01736032901504,1.79026313062064,5.99102868209412,0.966163001624954
1.62252751328192,1.27378472014776,2.59034689338318,13.3343964148762,0.616322368535545
-2.33022129023852,1.52650623655409,-2.53047733972315,0.0796210049450464,-0.429143791702993
-0.411403275682065,0.641407261949898,1.22886359799031,3.41734385243667,-2.43070500190379
0.36625767081726,0.605192259383132,-0.0198399847336299,0.980355532608167,2.73031824225994
1.73503076065555,1.31720566376536,3.36649570988255,28.9768057972976,0.576358657538824
-1.4649939560084,1.21036934693853,-2.96775690910403,0.0514185174820074,-0.682596672770346
-0.655636550161606,0.809713869315332,1.10418772936508,3.01677303717806,-1.52523528432561
0.364247240688531,0.603528989103697,2.59914333393767,13.4522090465067,2.74538799006333
1.84347357251671,1.3577457687346,-0.0525718726896562,0.948786126794337,0.542454209763799
-0.742530884289601,0.861702317676819,0.480058633237339,1.61616916064484,-1.34674532892558
-0.33296160269216,0.577028251207998,0.213692590467972,1.23824194890209,-3.00334931089502
-1.08067777234007,1.03955652676517,-1.22793998166952,0.292895326372266,-0.925345209825705
0.166129544350557,0.407589921797088,0.864156575207488,2.37300379147294,6.01939892094003
0.763198234598962,0.873612176311069,1.81674850396506,6.15182326641671,1.31027556756007
-2.35420629887572,1.53434230172922,-0.851021349870862,0.42697861461743,-0.424771610065594
1.70756265158138,1.30673740727867,0.939244943328065,2.55804921683195,0.585630049400468
0.0963603069359567,0.310419565968314,-0.118148842952481,0.888563786313986,10.3777170475871
-1.51874558484235,1.23237396306574,-2.25122460594159,0.105270231044461,-0.658438128137046
1.6275516315858,1.27575531807075,-1.29582964831814,0.273670719667085,0.614419831969111
0.606192200552005,0.778583457666553,-0.112311137452695,0.893766130117648,1.6496418117709
0.0436600578673251,0.208949893197688,-0.794506880191369,0.451803973488625,22.9042298349401
0.822615879118878,0.9069817413371,2.06685303619485,7.89992318647627,1.21563420471669
0.660424247912579,0.812664905057785,0.483568495176162,1.62185165782516,1.51417820160409
0.275433532875513,0.524817618678635,-0.559360609321811,0.571574406385397,3.63063999346793
0.61395875643954,0.7835552031858,0.208226906475018,1.23149257148702,1.62877390298851
1.41240876597901,1.18844804933956,0.448921386969236,1.56662149549464,0.708010332481085
-0.804486349618975,0.896931630403887,-1.43396045272846,0.238363024896954,-1.24302917069211
-0.289668532023859,0.538208632431568,-1.29296330369307,0.274456279568299,-3.45222172741095
-1.29288658443339,1.13705170701837,-0.76089367459193,0.467248672102868,-0.773463049303933
1.50346115332038,1.22615706714938,2.06286386661731,7.86847182734672,0.665131917636523
-0.42379235725001,0.650993361909329,0.575814119290486,1.77857791224993,-2.35964614012627
1.60546276151478,1.26706857017084,0.952990996632052,2.59345508569618,0.622873369580048
0.139443885676495,0.373421860201697,0.359046286637098,1.43196308079318,7.17134347733225
-1.26768456959464,1.12591499217065,-1.64235311651199,0.193524121278388,-0.788839766598852
0.97455577152188,0.987195913444682,-0.322503833715494,0.724333154914354,1.02610854013864
-0.513727773364739,0.71674805431528,-1.52081871817138,0.218532896837299,-1.94655623434635
-0.813290621940399,0.901826270376062,-0.871423709462953,0.418355508357663,-1.22957276651505
1.71980920770327,1.31141496396193,1.99127221895628,7.32484664579459,0.581459847709187
-0.249770102570733,0.499770049693589,-0.858789531333485,0.423674616900196,-4.00368174456272
-0.526555560588531,0.725641482130488,-1.04312910590124,0.352350413415268,-1.89913482042104
-0.439555530650244,0.662989842041523,0.889104192900467,2.43294922162796,-2.27502540696207
-0.49662083313602,0.704713298537796,-0.327641618598891,0.720621230679853,-2.01360863918109
0.315600700553634,0.561783499716424,0.867391696508876,2.38069317792954,3.16856077393294
0.171346209810231,0.413939862552801,0.192186297062532,1.21189626865075,5.83613726330752
0.155427081672118,0.394242414856796,-0.269039005096275,0.76411345074822,6.4338851971084
0.393722863552538,0.627473396689085,1.43756087276923,4.21041354787556,2.53985758149034
-0.569462788381845,0.754627582574242,0.335023941106402,1.39797385386261,-1.75604099232111
1.68472206897563,1.29796843912925,3.18708644946181,24.217764871719,0.593569715987655
-0.530138842842869,0.728106340339699,-1.51850090818031,0.219040002028681,-1.88629830373775
-0.111965430559286,0.334612358646966,-2.23145419456845,0.107372176515856,-8.93132813409315
2.4648674541995,1.56998963506117,1.70192976700914,5.48452103386505,0.405701328197692
0.0908986513176518,0.30149403197684,-0.471840878960894,0.623852773121858,11.0012633356399
-0.0423284133177902,0.205738701555614,-0.881200185485472,0.414285393867909,-23.6247929373651
0.317309896814722,0.563302668922065,2.79840020076329,16.4183596703931,3.15149325639819
1.13121533776927,1.06358607445249,1.01543895905455,2.7605749108073,0.884004987036313
-0.0812265122915989,0.285002653130807,0.983690673143197,2.67430804773761,-12.311251237897
0.963763544587357,0.98171459426218,-0.211680537610148,0.809223172646426,1.03759890651203
-0.0996198603438296,0.315626140146582,0.974299830041046,2.64931159304509,-10.0381590231966
-0.484318816492135,0.695930180759632,-0.518912209849061,0.595167613438724,-2.06475562366725
0.641203391386412,0.800751766396061,-0.377580954372646,0.685517703682286,1.55956754663726
-0.171711620081059,0.414381008349875,-0.927517955645279,0.395534226519972,-5.82371769323437
0.849679925567626,0.921780844652147,-0.945148914486751,0.388621695192314,1.17691376471199
1.26266107262658,1.12368192680428,0.480297847161037,1.61655581705608,0.791978165541927
1.07811385508921,1.03832261609252,1.6908850266747,5.42427921320889,0.927545820211402
1.64178658935846,1.28132220356882,1.75805687061938,5.80115404258501,0.609092562018524
-0.582499270176191,0.763216398000063,1.57960876825628,4.85305676991657,-1.71674034835705
0.0439990280138625,0.209759452740186,-0.0761337086572166,0.92669229149336,22.7277747973191
-0.653425279471464,0.808347251786919,-0.61056685759443,0.543042953788229,-1.53039686620155
-0.696430008976446,0.834523821695011,0.546953363306208,1.72798046148373,-1.43589447196527
0.178294892601782,0.422249798817929,-0.226809210550492,0.79707284087262,5.60868561856947
0.403995507559894,0.635606409313102,-0.339405644255567,0.712193493287119,2.4752750495666
0.08096073645871,0.284536002043169,-1.22225021229799,0.294566583253735,12.3516662982679
0.194438928466638,0.440952297268806,1.1092471786291,3.03207492421981,5.14300303898035
-0.112879023691403,0.335974736686262,-0.0312996767989615,0.969185087267718,-8.85904189545323
-0.63734244316369,0.798337299118418,-0.364316525442782,0.69467127880614,-1.56901522992274
0.790172868749073,0.888916682681269,1.79629921361952,6.02730038785333,1.26554585654542
-0.103924888295474,0.322373833143254,-0.950736659361974,0.38645623196895,-9.62233413382986
-0.572216777146462,0.756450115438197,0.86749053099421,2.38092848414251,-1.7475894450121
1.12416561970641,1.06026676817979,0.0238558974054146,1.02414272563267,0.889548641650472
0.963791139945927,0.98172864883629,0.468528420881632,1.59764140675342,1.03756919788255
1.60628260255478,1.26739204769273,0.94246874640588,2.56630917084922,0.622555457183877
-0.755778657173208,0.869355311235405,-1.22146121673539,0.29479908669084,-1.3231387133109
1.74724636716121,1.32183447040891,1.89120708105423,6.6273636198678,0.572329133884376
-1.32474846986946,1.15097718042951,-2.67843831017856,0.0686703121862719,-0.754860279324223
-0.997633606772285,0.998816102579592,-0.105659411335371,0.899731034088586,-1.00237200632742
-1.15361025491636,1.07406250047023,-2.10662880703606,0.121647372718839,-0.866843889206328
0.605635688831165,0.778225988277933,0.0698764487236094,1.07237567968502,1.65115764880027
0.465401520065937,0.682203430118859,2.03634607609442,7.66255957488247,2.14868228160991
0.257922538758726,0.507860747408899,-0.000383477014114453,0.999616596503798,3.87713305247609
-0.124488884363134,0.352829823517136,0.623893907306951,1.86618064665303,-8.03284570438436
-0.410354388883166,0.640589095195326,0.356898638514806,1.42889102799653,-2.43691800816761
-0.322643606099398,0.568017258628115,-0.930066193094241,0.394527594505022,-3.09939506345564
0.838625474949119,0.915764967089874,2.05364246741918,7.79624702620661,1.19242740635881
0.936629723641989,0.967796323428638,1.32347014532345,3.75643415850964,1.06765776780135
0.0667278121093852,0.258317270249949,0.243364818830806,1.27553387802464,14.9862548821581
0.108116092575587,0.328810116291435,-3.17231171819439,0.0419066095699825,9.24931687945412
-0.359463355844251,0.599552629753428,1.49887848872607,4.47666562297242,-2.78192473235932
1.05026645360283,1.02482508439384,1.22964983926522,3.42003176575973,0.952139332423312
0.216448183240466,0.465239920084751,-0.796619343134553,0.450850561715117,4.62004339804986
0.261857578699917,0.511720215254309,-0.735274346586828,0.47937392633245,3.81886980306184
0.769515723920859,0.877220453432807,1.59316945923365,4.91931581692502,1.29951860490228
-0.581457345517332,0.762533504521166,0.337699149013456,1.40171873150003,-1.71981660857734
-1.05472752020563,1.02699927955458,-1.81922522496117,0.162151333084027,-0.948112171952281
0.800904827946245,0.894932862256295,-0.0865631411310468,0.917077641637013,1.24858780357748
0.519272898396039,0.720605924480252,0.133555557881744,1.14288476062766,1.92576967349704
-0.944940662238094,0.972080584230595,-1.95868473961764,0.141043808311223,-1.05826750817506
-1.75535993898025,1.32489997319807,-1.82989942068658,0.160429702873097,-0.569683731406638
-2.67972051571958,1.63698519105079,-4.11392016657738,0.0163435792273294,-0.373173244796938
-0.393659128274705,0.627422607398478,-1.84149483546444,0.158580197539018,-2.54026879646539
-0.0825517204652132,0.287318151993941,0.342636029328634,1.40865595915435,-12.1136179157089
-0.735700897888465,0.857730084518705,-0.121186253499312,0.885868948034859,-1.35924803526827
0.151820421243077,0.389641400832967,1.52655572217505,4.60229789968726,6.58672918842005
0.16345992878982,0.404301779355248,1.26629569583859,3.54768648202897,6.11770730235555
-0.550085859020877,0.741677732590696,-2.43474089515869,0.0876204469891107,-1.8178980310091
1.61113647600526,1.26930550932597,1.26948692705829,3.55902605386248,0.620679883357524
1.18400612779362,1.08812045647236,-0.882048781181069,0.413933982190231,0.844590223416735
0.51454722437151,0.717319471624401,1.91733778332447,6.80282374989754,1.94345621283147
-0.512261917559203,0.715724749857935,0.0868922843465874,1.09077917939804,-1.95212637465761
0.750298749651076,0.866197869802897,1.41094200999961,4.09981565293081,1.33280243431706
-0.611248834970016,0.78182404348422,1.28758240423673,3.62401455421618,-1.63599493821375
-0.107770140660381,0.32828362837702,0.227702793032488,1.25571206359259,-9.27900802460049
-1.41586127235836,1.18989969004045,-1.72719941531765,0.177781605867496,-0.706283884955996
0.348548751706524,0.59038017557039,1.0057378312783,2.73392370326247,2.86903910888768
-1.34735413350821,1.16075584577817,-0.0988370576630959,0.905890303881508,-0.742195370267078
-0.834915511369414,0.913737112833562,-0.587230546171463,0.555864596329637,-1.19772598111133
0.222512214649959,0.471712003928201,0.705636773518484,2.02513582729908,4.49413530656342
-0.555217029506729,0.745128867718014,-0.67403282619099,0.50964910157791,-1.80109749315223
1.37789690309332,1.173838533655,3.4698963140779,32.1334104897209,0.725743702417098
0.398700655285776,0.631427474288042,-0.0232058730640612,0.977061312459939,2.50814737006948
0.622425203944034,0.788939290404549,0.91517590945318,2.49721449690671,1.6066187449728
2.2550128264083,1.50167001248886,2.98438797241278,19.7743960561831,0.443456457670248
-1.5183409957366,1.23220980183433,-1.11772281103446,0.327023641990102,-0.658613580748946
-1.04602630152684,1.02275427230926,0.177013572154449,1.19364729338263,-0.955998906089019
-0.264560080068642,0.514354041559548,-1.58003647383364,0.205967585640425,-3.7798597571506
1.20076523180182,1.09579433827786,0.368316344346939,1.44529917888813,0.832802261021033
0.508981011722394,0.71342905163891,1.22077140261821,3.38980162715997,1.96470983586597
1.49550479235202,1.22290833358515,1.66406724767321,5.28074532436261,0.66867054195612
1.11528804312265,1.05607198766119,1.99358092243066,7.34177708085214,0.896629356125923
-1.42907100416808,1.19543757853268,-1.71945633254749,0.17916352681643,-0.699755293532208
-2.35633646373226,1.53503630697527,-3.23788390188318,0.0392468574909763,-0.424387609915468
-1.02400813973074,1.01193287313474,-0.815038643720429,0.442622222461434,-0.97655473740956
0.678346771748983,0.823618098240309,-0.496206607563135,0.608835837988574,1.47417226947465
-2.09239427157043,1.44651106859589,-1.21565742319116,0.296515014355364,-0.477921400181171
0.652610207258939,0.807842934770701,1.38472746140273,3.99373730891714,1.53230824292521
0.97033469974243,0.985055683574502,1.05814845798002,2.88103169658381,1.03057223478192
0.377452745069496,0.614371829651634,0.34629273811086,1.41381643319642,2.64933826303444
-0.734362649619925,0.856949619067495,-1.4049209744098,0.245386447495562,-1.36172502852311
0.814399681032919,0.90244095708967,0.52251355562962,1.68626083771499,1.22789831981722
0.773437165350664,0.879452764706931,0.465165969344177,1.59227843636583,1.2929298523515
-1.23981501867158,1.11346981039971,-1.28030508968045,0.277952487080546,-0.806571936087263
1.12458360767672,1.06046386438988,2.84419959563097,17.1877959748077,0.889218012047948
-0.638943710629668,0.799339546519292,-0.796422729032762,0.45093921400821,-1.56508309474479
0.851920055265048,0.922995154518726,0.238841863231521,1.26977772216051,1.17381906180021
-0.483279334903591,0.695182950670966,-0.905141082802876,0.404484815225872,-2.06919668973533
0.563472033684854,0.750647742742795,0.0846811426150061,1.08836997656058,1.77471097094287
2.287697549803,1.51251365276582,1.60881178553008,4.99687034536262,0.437120719950989
0.812559610262526,0.901420884083859,0.899663586332623,2.45877580622018,1.23067894019113
0.268868974707398,0.518525770533536,-0.436731754421594,0.646144733633615,3.7192837183549
0.833114699916124,0.912751170865381,1.23544350607565,3.43990380067991,1.20031491474185
-0.333232157852861,0.5772626420035,-0.524894534648955,0.591617756251014,-3.00091085579307
-2.02834236403722,1.42419884989324,-3.59372496337143,0.0274957188840701,-0.493013417128258
1.50147153796019,1.22534547698198,2.07349990464296,7.9526078366454,0.666013290773758
-1.0879325417416,1.04304004800468,-0.994224479548871,0.370010283847061,-0.919174637794328
0.210618807697356,0.458932247393181,0.309018097857117,1.36208702113665,4.7479140677547
-2.03574612129563,1.4267957531811,-1.1156454219553,0.327703703464168,-0.491220388210077
1.29347687402385,1.13731124764677,0.16615238071904,1.18075301200848,0.773110072613144
-0.234524498376841,0.484277294921867,0.0947676714216761,1.09940340262326,-4.26394686662188
-0.227106438194556,0.476556857252685,0.571927221914878,1.77167818039206,-4.40322171379098
-0.195692193834632,0.442371104203961,0.847640334990009,2.3341325775925,-5.1100658662197
-0.93841091752331,0.968716118129202,0.393247499876106,1.48178508557385,-1.06563125100807
1.02218151710434,1.01102992888655,0.619996107525373,1.85892080603019,0.978299825683428
1.29728331679414,1.13898345764727,0.466408545812781,1.59425819382762,0.770841640414535
-0.11217445598997,0.334924552683093,-1.41079034214672,0.243950402657754,-8.91468553312542
0.0155505345244884,0.124701782362917,0.438457959664144,1.55031472648431,64.3064711650418
0.281367608705731,0.530440956851685,-0.78759870261945,0.454935921134963,3.55406937067106
-1.80605262722725,1.34389457444669,-2.65784262818564,0.0700992889621987,-0.553693721281674
-1.41797982104877,1.19078957882943,-3.3265122172882,0.0359181615989436,-0.705228653578707
0.164930466594134,0.406116321506701,1.53684574665274,4.64990015187067,6.06316116512802
1.01281934133755,1.00638925935125,0.548467722644556,1.73059922720776,0.987342914166093
-0.0874196962236596,0.295668219840516,0.270854656543203,1.31108449898253,-11.4390697199581
-0.105635414277065,0.325016021569807,-1.34315542163391,0.261020737280442,-9.46652225339084
0.406957342735351,0.637932083168225,-1.00755321486104,0.365111236293167,2.45725999997575
